time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0897,0,-100,0.0129796491487264,-0.0697153653206758,-0.00294016076090767,-0.227934097560268,0.0014599495153027,6.72640671160691e-05
0.0898,0,-100,0.0129826720619507,-0.0794810158908925,-0.00275932186644834,-0.270007551383925,0.00163800411135414,6.75703832443126e-05
0.0899,0,-100,0.0129855090464691,-0.0892034088264766,-0.00257867203136537,-0.313621257424917,0.00179342381654745,6.78773406257382e-05
0.09,0,-100,0.0129881602966621,-0.0988809605239536,-0.00239821068975308,-0.358745198758639,0.00192346582342376,6.81850014172255e-05
0.0901,0,-100,0.0129906260063284,-0.108512118241617,-0.0022179374004045,-0.405348537545971,0.00202544905161673,6.84934176380357e-05
0.0902,0,-100,0.0129929063688132,-0.118095360943546,-0.00203785184328879,-0.45339965823878,0.00209675653764992,6.88026300976667e-05
0.0903,0,-100,0.0129950015771325,-0.127629200099208,-0.00185795381581622,-0.502866211407158,0.00213483768342482,6.9112667349385e-05
0.0904,0,-100,0.0129969118240941,-0.13711218043799,-0.00167824322890379,-0.553715158088816,0.00213721036081625,6.94235446703332e-05
0.0905,0,-100,0.0129986373024141,-0.146542880658144,-0.00149872010285483,-0.605912814561438,0.00210146287022916,6.97352630690552e-05
0.0906,0,-100,0.0130001782048296,-0.15591991408969,-0.00131938456307051,-0.659424897439496,0.00202525575141311,7.00478083212192e-05
0.0907,0,-100,0.0130015347242066,-0.165241929310958,-0.0011402368356527,-0.714216568998088,0.00190632344533813,7.03611500342682e-05
0.0908,0,-100,0.0130027070536435,-0.174507610718532,-0.000961277242879533,-0.770252482627591,0.00174247580627357,7.06752407416692e-05
0.0909,0,-100,0.0130036953865702,-0.183715679050453,-0.000782506198531912,-0.827496828324604,0.00153159946359612,7.09900150273691e-05
0.091,0,-100,0.0130044999168419,-0.192864891862661,-0.000603924203107555,-0.885913378126481,0.00127165903334869,7.13053886810047e-05
0.0911,0,-100,0.0130051208388283,-0.201954043958712,-0.000425531838937744,-0.945465531398869,0.000960698179954525,7.16212578843523e-05
0.0912,0,-100,0.013005558347498,-0.210981967772943,-0.000247329765220481,-1.00611635988807,0.000596840528882885,7.19374984294465e-05
0.0913,0,-100,0.0130058126384973,-0.219947533707311,-6.93187129835867e-05,-1.0678286524526,0.000178290431445338,7.2253964968736e-05
0.0914,0,-100,0.0130058839082241,-0.228849650422243,0.000108502293978551,-1.13056495939174,-0.000296665203795827,7.25704902975936e-05
0.0915,0,-100,0.0130057723520726,-0.237687265081909,0.000286140414006604,-1.19428763629805,-0.000829653007330095,7.28868846698691e-05
0.0916,0,-100,0.0130054781580772,-0.246459363554409,0.000463597762212924,-1.25895888734122,-0.00142222025335097,7.32029351471093e-05
0.0917,0,-100,0.0130050015120975,-0.255164970567458,0.000640875864885784,-1.32454080791362,-0.00207583195727903,7.35184049803088e-05
0.0918,0,-100,0.0130043425984242,-0.263803149820226,0.000817976323638902,-1.39099542657813,-0.00279187037530722,7.38330330245442e-05
0.0919,0,-100,0.013003501599701,-0.272373004052046,0.000994900812351242,-1.45828474624652,-0.00357163507632159,7.41465331867413e-05
0.092,0,-100,0.0130024786968508,-0.28087367506879,0.00117165107411995,-1.52637078452599,-0.0044163431456301,7.44585939065487e-05
0.0921,0,-100,0.0130012740690041,-0.289304343727757,0.00134822891823278,-1.59521561317483,-0.00532712951677796,7.47688776702435e-05
0.0922,0,-100,0.0129998878934315,-0.297664229881999,0.00152463621716618,-1.66478139661254,-0.00630504742749276,7.50770205575374e-05
0.0923,0,-100,0.0129983203454782,-0.305952592285054,0.00170087490362677,-1.73503042943316,-0.00735106899564077,7.53826318211024e-05
0.0924,0,-100,0.0129965715985023,-0.314168728457104,0.00187694696779078,-1.80592517287498,-0.0084660859115152,7.56852934985439e-05
0.0925,0,-100,0.012994641823816,-0.322311974513642,0.00205285445461494,-1.87742829020332,-0.00965091024151428,7.59845600565194e-05
0.0926,0,-100,0.0129925311906285,-0.33038170495776,0.00222859946107763,-1.94950268096743,-0.0109062753378449,7.62799580667043e-05
0.0927,0,-100,0.0129902398659934,-0.338377332437212,0.00240418413346613,-2.02211151409621,-0.0122328368498398,7.65709859132534e-05
0.0928,0,-100,0.0129877680147574,-0.346298307467456,0.00257961066472266,-2.09521825980156,-0.0136311738319832,7.68571135313544e-05
0.0929,0,-100,0.0129851157995127,-0.354144118121888,0.00275488129185304,-2.16878672026198,-0.015101789943614,7.71377821764275e-05
0.093,0,-100,0.0129822833805514,-0.361914289690534,0.00292999829340129,-2.24278105906288,-0.0166451147351973,7.74124042234926e-05
0.0931,0,-100,0.0129792709158229,-0.369608384308471,0.00310496398699357,-2.31716582937399,-0.0182615050160015,7.76803629961862e-05
0.0932,0,-100,0.0129760785608938,-0.377226000555275,0.00327978072695419,-2.39190600084764,-0.019951246297977,7.79410126248834e-05
0.0933,0,-100,0.0129727064689102,-0.38476677302682,0.00345445090199645,-2.46696698522558,-0.0217145543106143,7.81936779333445e-05
0.0934,0,-100,0.0129691547905621,-0.392230371880744,0.00362897693299034,-2.54231466064545,-0.0235515765815533,7.84376543532793e-05
0.0935,0,-100,0.0129654236740506,-0.399616502356925,0.00380336127080938,-2.6179153946414,-0.0254623940777326,7.86722078661984e-05
0.0936,0,-100,0.0129615132650569,-0.406924904274314,0.00397760639425807,-2.6937360658365,-0.0274470229018922,7.88965749718909e-05
0.0937,0,-100,0.0129574237067136,-0.414155351505455,0.00415171480808147,-2.76974408432818,-0.0295054160392888,7.91099626828535e-05
0.0938,0,-100,0.0129531551395781,-0.421307651430058,0.0043256890410581,-2.84590741077052,-0.031637465149543,7.93115485439676e-05
0.0939,0,-100,0.0129487077016079,-0.428381644368944,0.00449953164417679,-2.92219457416038,-0.0338430023986026,7.95004806767093e-05
0.094,0,-100,0.0129440815281377,-0.435377202999706,0.00467324518889838,-2.99857468833717,-0.0361218023258999,7.96758778471582e-05
0.0941,0,-100,0.0129392767518581,-0.442294231755403,0.00484683226550245,-3.07501746720855,-0.0384735837418662,7.98368295570578e-05
0.0942,0,-100,0.0129342935027969,-0.44913266620761,0.00502029548151909,-3.15149323871697,-0.0408980116510802,7.99823961571672e-05
0.0943,0,-100,0.0129291319083009,-0.455892472435093,0.00519363746024584,-3.22797295756421,-0.0433946991964421,8.01116089821355e-05
0.0944,0,-100,0.0129237920930194,-0.462573646379414,0.00536686083934917,-3.30442821671346,-0.0459632096198868,8.02234705061184e-05
0.0945,0,-100,0.0129182741788904,-0.469176213188701,0.0055399682695501,-3.38083125769027,-0.0486030582352875,8.0316954518355e-05
0.0946,0,-100,0.012912578285126,-0.475700226550837,0.00571296241339312,-3.4571549797059,-0.0513137144093422,8.0391006317913e-05
0.0947,0,-100,0.0129067045282011,-0.482145768017259,0.00588584594409744,-3.53337294762803,-0.0540946035463763,8.04445429268096e-05
0.0948,0,-100,0.0129006530218422,-0.48851294631857,0.0060586215444895,-3.60945939882581,-0.0569451090731578,8.04764533207149e-05
0.0949,0,-100,0.0128944238770174,-0.494801896673104,0.00623129190601529,-3.68538924891724,-0.05986457441997,8.04855986764418e-05
0.095,0,-100,0.0128880172019275,-0.501012780089593,0.00640385972783126,-3.76113809644862,-0.0628523049943541,8.04708126354306e-05
0.0951,0,-100,0.0128814331019982,-0.507145782665017,0.00657632771597185,-3.83668222653657,-0.0659075701440977,8.04309015824373e-05
0.0952,0,-100,0.0128746716798731,-0.513201114878704,0.00674869858259236,-3.9119986135046,-0.0690296051062115,8.03646449386412e-05
0.0953,0,-100,0.0128677330354072,-0.519179010883731,0.0069209750452849,-3.98706492254671,-0.0722176129388062,8.0270795468391e-05
0.0954,0,-100,0.0128606172656617,-0.525079727796607,0.00709315982646568,-4.06185951045152,-0.075470766432956,8.01480795988156e-05
0.0955,0,-100,0.0128533244648983,-0.530903544986213,0.0072652556528316,-4.13636142542112,-0.0787882100017988,7.99951977515357e-05
0.0956,0,100,0.0128458547245755,-0.536650763362926,0.00743726298023709,-4.20668686962459,-0.0820897442862706,7.9810825080013e-05
0.0957,0,100,0.0128382081356833,-0.52232567694661,0.00724968786084585,-4.02820227101362,-0.0764579180818005,7.95941813510619e-05
0.0958,0,100,0.0128307544013167,-0.508184098677417,0.0070625092421232,-3.855507498419,-0.0711307656107978,7.93469290147091e-05
0.0959,0,100,0.0128234931138155,-0.494220075771451,0.00687571127175908,-3.6884002577,-0.0660945344505308,7.90712017843239e-05
0.096,0,100,0.0128164238818175,-0.480427863432638,0.00668927907674604,-3.52668790906053,-0.0613361243130167,7.87690168540977e-05
0.0961,0,100,0.0128095463292527,-0.466801914926652,0.0065031987024186,-3.37018694336671,-0.0568430488045771,7.8442280146764e-05
0.0962,0,100,0.012802860094398,-0.453336872193272,0.00631745705572121,-3.21872249203264,-0.0526033997039973,7.80927913153763e-05
0.0963,0,100,0.0127963648289922,-0.440027556962632,0.00613204185238214,-3.07212786806327,-0.0486058135697548,7.77222485134526e-05
0.0964,0,100,0.0127900601974039,-0.426868962343363,0.00594694156769767,-2.93024413603736,-0.0448394405025635,7.73322529468657e-05
0.0965,0,100,0.0127839458758511,-0.413856244852841,0.00576214539065625,-2.79291970899061,-0.0412939149038105,7.69243132199906e-05
0.0966,0,100,0.0127780215516667,-0.400984716861908,0.0055776431811549,-2.66000997032034,-0.0379593280834973,7.64998494878276e-05
0.0967,0,100,0.0127722869226093,-0.388249839428322,0.00539342543008068,-2.53137691898065,-0.0348262025831419,7.60601974250694e-05
0.0968,0,100,0.0127667416962142,-0.375647215495005,0.00520948322204881,-2.40688883637156,-0.0318854680898977,7.56066120224019e-05
0.0969,0,100,0.0127613855891832,-0.363172583430769,0.00502580820060604,-2.28641997344907,-0.029128438827976,7.51402712196861e-05
0.097,0,100,0.0127562183268095,-0.35082181089275,0.00484239253572338,-2.16985025669557,-0.0265467923224318,7.46622793850785e-05
0.0971,0,100,0.0127512396424368,-0.338590888991136,0.00465922889341654,-2.05706501169375,-0.024132549438562,7.4173670648596e-05
0.0972,0,100,0.0127464492769492,-0.32647592673811,0.00447631040734514,-1.94795470314159,-0.021878055607643,7.36754120981228e-05
0.0973,0,100,0.0127418469782904,-0.314473145764087,0.00429363065225384,-1.84241469023317,-0.0197759631565761,7.31684068453781e-05
0.0974,0,100,0.0127374325010102,-0.302578875285463,0.00411118361912885,-1.74034499640966,-0.0178192146652641,7.26534969689256e-05
0.0975,0,100,0.0127332056058366,-0.290789547309086,0.00392896369195376,-1.64165009255851,-0.0160010272812739,7.21314663408888e-05
0.0976,0,100,0.0127291660592716,-0.279101692059641,0.00374696562595706,-1.54623869280596,-0.0143148779265844,7.16030433436572e-05
0.0977,0,100,0.0127253136332096,-0.267511933616975,0.00356518452725236,-1.45402356211054,-0.0127544893360364,7.10689034825081e-05
0.0978,0,100,0.0127216481045766,-0.256016985751257,0.00338361583377976,-1.36492133492192,-0.0113138168715135,7.05296718997376e-05
0.0979,0,100,0.0127181692549892,-0.244613647944576,0.00320225529746382,-1.27885234422269,-0.0099870360599358,6.99859257955815e-05
0.098,0,100,0.0127148768704315,-0.233298801588312,0.00302109896750993,-1.19574046031889,-0.00876853080687651,6.94381967609192e-05
0.0981,0,100,0.0127117707409497,-0.222069406346249,0.00284014317476687,-1.11551293879028,-0.00765288224102845,6.88869730264804e-05
0.0982,0,100,0.0127088506603622,-0.210922496674026,0.00265938451708859,-1.03810027705261,-0.00663485814790078,6.8332701633024e-05
0.0983,0,100,0.0127061164259856,-0.199855178486054,0.00247881984563342,-0.963436079022572,-0.00570940295402059,6.77757905267213e-05
0.0984,0,100,0.0127035678383737,-0.188864625961582,0.00229844625204324,-0.891456927411675,-0.00487162822558261,6.72166105837556e-05
0.0985,0,100,0.0127012047010708,-0.177948078482063,0.00211826105644982,-0.822102263207925,-0.0041168036479473,6.66554975679427e-05
0.0986,0,100,0.0126990268203762,-0.167102837692429,0.00193826179625887,-0.755314271934795,-0.00344034845465251,6.60927540249878e-05
0.0987,0,100,0.0126970340051214,-0.15632626467931,0.00175844621566646,-0.691037776305073,-0.00283782327669205,6.55286511168087e-05
0.0988,0,100,0.0126952260664568,-0.145615777259616,0.00157881225586559,-0.629220134913408,-0.0023049223847405,6.49634303991924e-05
0.0989,0,100,0.01269360281765,-0.134968847373288,0.00139935804590372,-0.569811146635676,-0.00183746629878126,6.43973055458914e-05
0.099,0,100,0.0126921640738919,-0.124382998574325,0.00122008189415938,-0.512762960425859,-0.00143139474123999,6.38304640221182e-05
0.0991,0,100,0.0126909096521128,-0.113855803614572,0.00104098228042505,-0.458029990222198,-0.0010827599112534,6.32630687102601e-05
0.0992,0,100,0.0126898393708058,-0.103384882114976,0.000862057848504832,-0.405568834693896,-0.000787720059007191,6.2695259490509e-05
0.0993,0,100,0.0126889530498587,-0.0929678983193711,0.00068330739930917,-0.355338201577924,-0.000542533340488589,6.21271547789856e-05
0.0994,0,100,0.0126882505103918,-0.0826025589260494,0.000504729884452473,-0.30729883637246,-0.000343551934189831,6.15588530258158e-05
0.0995,0,100,0.0126877315746034,-0.0722866109926433,0.00032632440032955,-0.261413455169399,-0.000187216402351319,6.0990434175515e-05
0.0996,0,100,0.0126873960656209,-0.0620178399100701,0.00014809018264784,-0.21764668142315,-7.00502803518556e-05,6.04219610919347e-05
0.0997,0,100,0.0126872438073575,-0.0517940674414853,-2.99734054305035e-05,-0.1759649864669,1.13451201570222e-05,5.98534809499392e-05
0.0998,0,100,0.0126872746243812,-0.0416131498223939,-0.000207867051526149,-0.136336633601117,6.02956909055162e-05,5.92850265958899e-05
0.0999,0,100,0.0126874883419667,-0.031472975918248,-0.000385590923451908,-0.0987316255890848,8.005942287742e-05,5.87166178789419e-05
0.1,0,100,0.0126878847855617,-0.0213714654360252,-0.000563145068353841,-0.0631216554053082,7.38309653449113e-05,5.81482629550903e-05
0.1001,0,100,0.0126884637806618,-0.0113065671864454,-0.000740529652505984,-0.0294800601005742,4.47461045654677e-05,5.75799595658166e-05
0.1002,0,100,0.0126892251529342,-0.00127625739362155,-0.000917744959209094,0.00222768445975968,-4.14011449056676e-06,5.7011696292988e-05
0.1003,0,100,0.0126901687283368,0.00872145222249789,-0.00109479138670901,0.0340858217683771,-7.66339427675631e-05,5.64434535669612e-05
0.1004,0,100,0.0126912943332373,0.0186864070362769,-0.0012716694450557,0.0676501775503439,-0.000178980222036828,5.58752022891716e-05
0.1005,0,100,0.0126926017945277,0.0286168528067722,-0.00144837975287076,0.102896769616891,-0.000313835791490536,5.53069015859786e-05
0.1006,0,100,0.012694090939736,0.0385110599502213,-0.00162492303490276,0.139800545810664,-0.000483799261217165,5.47384975976915e-05
0.1007,0,100,0.0126957615971355,0.048367324640126,-0.00180130011957584,0.178335421118262,-0.000691408396553127,5.41699224395513e-05
0.1008,0,100,0.0126976135958509,0.0581839698691788,-0.00197751193645713,0.218474316013033,-0.000939137634559865,5.36010931870782e-05
0.1009,0,100,0.0126996467659631,0.0679593464717672,-0.0021535595136479,0.260189195933687,-0.00122939573647747,5.30319108867782e-05
0.101,0,100,0.0127018609386096,0.0776918341058883,-0.00232944397510565,0.303451111802566,-0.00156452357957787,5.24622595931459e-05
0.1011,0,100,0.0127042559460838,0.0873798421934048,-0.00250516653790422,0.348230241486031,-0.00194679209140669,5.1892005432847e-05
0.1012,0,100,0.0127068316219302,0.0970218108176737,-0.00268072850943919,0.394495932098374,-0.00237840032896571,5.13209956969051e-05
0.1013,0,100,0.0127095878010378,0.10661621157768,-0.00285613128458584,0.442216743050008,-0.00286147370494812,5.07490579616611e-05
0.1014,0,100,0.0127125243197293,0.116161548397912,-0.00303137634281686,0.491360489740309,-0.00339806236269987,5.01759992392137e-05
0.1015,0,100,0.0127156410158489,0.125656358293311,-0.00320646524528715,0.541894287795485,-0.00399013970114291,4.96016051579899e-05
0.1016,0,100,0.0127189377288458,0.135099212088741,-0.00338139963189292,0.593784597752156,-0.00463960105046244,4.90256391740351e-05
0.1017,0,100,0.0127224142998551,0.144488715092518,-0.0035561812183123,0.646997270087986,-0.00534826249893194,4.84478418135516e-05
0.1018,0,100,0.0127260705717759,0.153823507723637,-0.00373081179303461,0.701497590501602,-0.00611785987082851,4.78679299471533e-05
0.1019,0,100,0.0127299063893464,0.163102266092446,-0.00390529321438519,0.757250325345357,-0.00695004785497865,4.72855960962465e-05
0.102,0,100,0.012733921599215,0.172323702534614,-0.00407962740755287,0.814219767115944,-0.00784639928307145,4.67005077718817e-05
0.1021,0,100,0.0127381160500099,0.181486566098318,-0.00425381636162658,0.872369779909751,-0.00880840455648626,4.6112306846367e-05
0.1022,0,100,0.0127424895924041,0.190589642984706,-0.00442786212664792,0.931663844751847,-0.00983747122000296,4.55206089578699e-05
0.1023,0,100,0.0127470420791783,0.199631756941748,-0.0046017668106859,0.992065104709858,-0.0109349236803995,4.49250029481775e-05
0.1024,0,100,0.0127517733652808,0.208611769611704,-0.00477553257694004,1.05353640970651,-0.0121020030675932,4.43250503337273e-05
0.1025,0,100,0.0127566833078839,0.21752858083252,-0.00494916164087792,1.11604036094733,-0.0133398672356479,4.37202848099627e-05
0.1026,0,100,0.0127617717664378,0.226381128893549,-0.00512265626741265,1.17953935488311,-0.0146495909006585,4.31102117890125e-05
0.1027,0,100,0.0127670386027211,0.235168390746065,-0.005296018768126,1.24399562662955,-0.0160321659122204,4.24943079706383e-05
0.1028,0,100,0.0127724836808894,0.243889382169139,-0.005469251498542,1.30937129277021,-0.0174885016549197,4.18720209463398e-05
0.1029,0,100,0.0127781068675199,0.252543157891509,-0.00564235685545631,1.37562839347202,-0.0190194255760176,4.12427688364575e-05
0.103,0,100,0.012783908031654,0.261128811670148,-0.00581533727432573,1.44272893384622,-0.0206256838352616,4.06059399600608e-05
0.1031,0,100,0.0127898870448373,0.269645476326302,-0.00598819522672208,1.51063492449142,-0.0223079420725416,3.99608925373598e-05
0.1032,0,100,0.0127960437811564,0.278092323739855,-0.00616093321785478,1.57930842115912,-0.0240667862889044,3.93069544243342e-05
0.1033,0,100,0.0128023781172737,0.286468564802899,-0.0063335537841654,1.64871156348577,-0.0259027238362667,3.86434228792259e-05
0.1034,0,100,0.0128088899324593,0.294773449333491,-0.00650605949099791,1.71880661273966,-0.0278161845110063,3.7969564360497e-05
0.1035,0,100,0.0128155791086211,0.303006265950598,-0.00667845293034753,1.78955598853452,-0.0298075217464743,3.72846143558181e-05
0.1036,0,100,0.0128224455303316,0.311166341911294,-0.00685073671869084,1.86092230446583,-0.0318770138993549,3.6587777241606e-05
0.1037,0,100,0.0128294890848538,0.319253042911318,-0.00702291349489976,1.93286840262991,-0.0340248656247021,3.58782261725977e-05
0.1038,0,100,0.0128367096621635,0.327265772850144,-0.00719498591824127,2.00535738698954,-0.0362512093344067,3.51551030009089e-05
0.1039,0,100,0.0128441071549707,0.33520397356174,-0.00736695666646491,2.0783526555541,-0.0385561067337873,3.44175182239931e-05
0.104,0,100,0.0128516814587388,0.343067124512252,-0.00753882843397928,2.15181793134592,-0.040939550430965,3.36645509608859e-05
0.1041,0,100,0.0128594324717011,0.350854742465837,-0.00771060393011892,2.22571729212844,-0.043401465613654,3.28952489560911e-05
0.1042,0,100,0.0128673600948766,0.358566381119939,-0.00788228587750231,2.30001519887559,-0.045941711788007,3.21086286104345e-05
0.1043,0,100,0.0128754642320836,0.366201630711296,-0.00805387701048163,2.37467652296558,-0.0485600845741612,3.13036750381929e-05
0.1044,0,100,0.0128837447899517,0.373760117593981,-0.00822538007368453,2.44966657208566,-0.0512563175531665,3.04793421497762e-05
0.1045,0,100,0.0128922016779322,0.381241503790816,-0.00839679782064807,2.52495111483835,-0.0540300841600226,2.9634552759225e-05
0.1046,0,100,0.0129008348083078,0.38864548651948,-0.0085681330125444,2.60049640404272,-0.056880999617613,2.87681987157656e-05
0.1047,0,100,0.0129096440961997,0.395971797694666,-0.00873938841699781,2.67626919872782,-0.0598086229064013,2.78791410586471e-05
0.1048,0,100,0.0129186294595749,0.403220203407627,-0.00891056680699247,2.75223678481855,-0.0628124587648418,2.69662101944739e-05
0.1049,0,100,0.0129277908192513,0.410390503384443,-0.00908167095986978,2.82836699451721,-0.0658919597155586,2.60282060962317e-05
0.105,0,100,0.0129371280989024,0.417482530424374,-0.00925270365641423,2.9046282243871,-0.0690465281124591,2.50638985231956e-05
0.1051,0,100,0.0129466412250605,0.424496149819615,-0.00942366768002636,2.98098945214725,-0.0722755182040716,2.40720272609025e-05
0.1052,0,100,0.01295633012712,0.431431258757777,-0.00959456581598136,3.05742025219002,-0.0755782382085282,2.305130238036e-05
0.1053,0,100,0.0129661947373387,0.438287785708427,-0.00976540085077138,3.13389080983595,-0.0789539523957557,2.20004045156628e-05
0.1054,0,100,0.0129762349908395,0.445065689794963,-0.0099361755715298,3.21037193434245,-0.0824018831725835,2.09179851591827e-05
0.1055,0,100,0.0129864508256108,0.451764960153114,-0.0101068927655354,3.28683507068531,-0.0859212131666392,1.9802666973497e-05
0.1056,0,100,0.0129968421825067,0.458385615277331,-0.0102775552197939,3.36325231013407,-0.0895110873050547,1.86530441192222e-05
0.1057,0,100,0.0130074090052467,0.4649277023563,-0.0104481657206954,3.43959639964422,-0.0931706148841836,1.74676825979213e-05
0.1058,0,100,0.0130181512404153,0.471391296598807,-0.0106187270537441,3.51584075009081,-0.0968988716266884,1.62451206092546e-05
0.1059,0,100,0.0130290688374606,0.477776500551127,-0.0107892420033588,3.59195944337017,-0.100694901722544,1.49838689215531e-05
0.106,0,100,0.013040161748694,0.484083443407117,-0.010959713352741,3.66792723839731,-0.104557719850667,1.36824112549957e-05
0.1061,0,100,0.0130514299292878,0.490312280312146,-0.0111301438838081,3.7437195760285,-0.108486313178076,1.23392046765826e-05
0.1062,0,100,0.013062873337275,0.496463191661955,-0.011300536377189,3.81931258293929,-0.112479643333644,1.09526800061039e-05
0.1063,0,100,0.0130744919335473,0.50253638239754,-0.0114708936122793,3.89468307448964,-0.116536648353713,9.52124223231409e-06
0.1064,0,100,0.013086285681854,0.508532081297079,-0.0116412183673529,3.96980855660852,-0.120656244596997,8.04327093853331e-06
0.1065,0,100,0.0130982545488009,0.514450540265932,-0.0118115134197277,4.04466722673142,-0.124837328626393,6.51712073690995e-06
0.1066,0,100,0.0131103985038494,0.520292033625665,-0.0119817815459827,4.11923797382443,-0.129078779055489,4.9411217105907e-06
0.1067,0,100,0.0131227175193155,0.526056857403065,-0.0121520255222221,4.19350037752961,-0.133379458357742,3.31357986305958e-06
0.1068,0,-100,0.0131352115703694,0.531745328620013,-0.012138465871688,4.09077407402087,-0.129808785817813,1.63300756927861e-06
0.1069,0,-100,0.0131476916801288,0.517539417429541,-0.011943411656633,3.91605127273954,-0.122010967407239,-9.94113415936358e-08
0.107,0,-100,0.0131599712457636,0.503513146710981,-0.0121091796009987,3.74698662713081,-0.118087983276677,-1.88082413566039e-06
0.1071,0,-100,0.013172421244974,0.489660699056714,-0.0122747306517497,3.58338405139083,-0.114201947386609,-3.70941518771326e-06
0.1072,0,-100,0.0131850414547617,0.47597645866387,-0.0124400653090664,3.42505685929878,-0.110354327347573,-5.58362836369797e-06
0.1073,0,-100,0.0131978316526428,0.46245500167019,-0.0126051841900738,3.2718271751915,-0.106546539280909,-7.50192293972364e-06
0.1074,0,-100,0.0132107916167678,0.449091087095484,-0.0127700880265429,3.12352546422499,-0.102779952306321,-9.46277416847659e-06
0.1075,0,-100,0.0132239211260397,0.435879648266061,-0.0129347776627301,2.97999009234103,-0.0990558927522842,-1.14646738267764e-05
0.1076,0,-100,0.0132372199602294,0.422815784691568,-0.0130992540533489,2.84106691383784,-0.0953756481116416,-1.35061307459614e-05
0.1077,0,-100,0.0132506879000895,0.409894754365871,-0.0132635182616675,2.70660888461084,-0.0917404707629192,-1.55856713266882e-05
0.1078,0,-100,0.0132643247274655,0.397111966465578,-0.0134275714577286,2.57647569928157,-0.0881515814762606,-1.77018400396366e-05
0.1079,0,-100,0.0132781302254062,0.38446297442165,-0.0135914149166866,2.45053345057186,-0.0846101727213693,-1.98531999135242e-05
0.108,0,-100,0.0132921041782714,0.37194346934122,-0.013755050017258,2.32865430940784,-0.0811174117935,-2.20383330117557e-05
0.1081,0,-100,0.0133062463718383,0.359549273758316,-0.0139184782402817,2.21071622435425,-0.077674443772294,-2.425584089896e-05
0.1082,0,-100,0.0133205565934066,0.347276335693607,-0.0140817011673853,2.0966026390867,-0.0742823943271339,-2.65043450985991e-05
0.1083,0,-100,0.0133350346319022,0.335120723004627,-0.0142447204797541,1.98620222670665,-0.0709423723816681,-2.87824875427742e-05
0.1084,0,-100,0.0133496802779797,0.32307861800917,-0.0144075379570001,1.87940863979399,-0.0676554726492176,-3.10889310152945e-05
0.1085,0,-100,0.0133644933241231,0.311146312365654,-0.0145701554761291,1.77612027517405,-0.0644227780499342,-3.34223595890254e-05
0.1086,0,-100,0.0133794735647463,0.299320202195351,-0.0147325750106016,1.67624005245164,-0.0612453620197947,-3.57814790584835e-05
0.1087,0,-100,0.0133946207962922,0.287596783432312,-0.0148947986294875,1.57967520543408,-0.0581242907208219,-3.81650173686044e-05
0.1088,0,-100,0.0134099348173313,0.275972647387733,-0.0150568284967111,1.4863370856294,-0.0550606251612637,-4.05717250405658e-05
0.1089,0,-100,0.0134254154286585,0.264444476516366,-0.0152186668703851,1.3961409770643,-0.0520554232338903,-4.30003755955181e-05
0.109,0,-100,0.0134410624333906,0.253009040373313,-0.0153803161022321,1.3090059217213,-0.0491097416800245,-4.5449765977036e-05
0.1091,0,-100,0.0134568756370623,0.241663191750304,-0.0155417786370929,1.22485455494414,-0.0462246379864358,-4.7918716973079e-05
0.1092,0,-100,0.0134728548477219,0.230403862981195,-0.0157030570125187,1.1436129502067,-0.0434011722217857,-5.04060736382195e-05
0.1093,0,-100,0.0134889998760267,0.219228062407072,-0.0158641538584483,1.06521047268364,-0.0406404088189088,-5.29107057168743e-05
0.1094,0,-100,0.013505310535338,0.208132870991902,-0.016025071896968,0.989579641100106,-0.0379434183088467,-5.54315080682521e-05
0.1095,0,-100,0.0135217866418156,0.197115439080226,-0.0161858139421538,0.916655997374327,-0.0353112790122163,-5.79674010937115e-05
0.1096,0,-100,0.0135384280145129,0.186172983288874,-0.0163463828999966,0.846377983600849,-0.0327450786931962,-6.05173311672069e-05
0.1097,0,-100,0.0135552344754708,0.175302783525166,-0.0165067817684085,0.778686825953246,-0.0302459161811388,-6.30802710694831e-05
0.1098,0,-100,0.0135722058498128,0.164502180124468,-0.0166670136373108,0.713526425114157,-0.0278149029645686,-6.56552204266689e-05
0.1099,0,-100,0.0135893419658388,0.15376857110041,-0.0168270816888042,0.650843252867434,-0.0254531647621065,-6.82412061539059e-05
0.11,0,-100,0.013606642655121,0.14309940950142,-0.0169869891974204,0.590586254512078,-0.02316184307466,-7.08372829046434e-05
0.1101,0,-100,0.0136241077525976,0.13249220086759,-0.017146739530456,0.532706756780867,-0.0209420967230391,-7.34425335262166e-05
0.1102,0,-100,0.0136417370966695,0.121944500782217,-0.0173063361483898,0.477158380968124,-0.0187951033750018,-7.60560695223277e-05
0.1103,0,-100,0.0136595305292951,0.111453912512655,-0.0174657826053826,0.423896960991148,-0.0167220610655917,-7.86770315230378e-05
0.1104,0,-100,0.0136774878960871,0.101018084735423,-0.0176250825498619,0.372880466128538,-0.0147241897145077,-8.13045897628776e-05
0.1105,0,-100,0.0136956090464093,0.0906347093407373,-0.0177842397251911,0.324068928196042,-0.012802732644139,-8.39379445676859e-05
0.1106,0,-100,0.0137138938334742,0.0803015193119259,-0.0179432579704263,0.277424372936858,-0.0109589581018109,-8.65763268507808e-05
0.1107,0,-100,0.0137323421144415,0.0700162866753804,-0.0181021412211594,0.232910755418494,-0.00919416078970461,-8.92189986190738e-05
