time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0906,130,0,0.0784063783590979,-2.58185552827084e-12,0.0889769344546462,2.98419313311165e-11,5.37196732796225e-12,-9.51335313807165e-13
0.0907,130,0,0.0913148971192286,-2.61253737739273e-12,0.102099656666258,2.9765287165061e-11,6.14875897907053e-12,-9.54852032799969e-13
0.0908,130,0,0.104209923810817,-2.64314042515579e-12,0.115209151985908,2.96863884998116e-11,6.92035254134603e-12,-9.58366155798318e-13
0.0909,130,0,0.117091472033032,-2.67366235360668e-12,0.128305530775423,2.96053620579279e-11,7.68665977356573e-12,-9.6187737426514e-13
0.091,130,0,0.129959555271577,-2.70410097508133e-12,0.141388941905825,2.95223309815729e-11,8.44760968219768e-12,-9.65385381789708e-13
0.0911,130,0,0.142814186859094,-2.7344542285237e-12,0.154459581665083,2.94374152005663e-11,9.20314765509525e-12,-9.68889874116067e-13
0.0912,130,0,0.155655379926409,-2.76472017618307e-12,0.167517703516098,2.93507305480156e-11,9.95323420333375e-12,-9.72390549164924e-13
0.0913,130,0,0.168483147343755,-2.79489699940203e-12,0.180563628683984,2.92623894987643e-11,1.06978441321258e-11,-9.75887107049457e-13
0.0914,130,0,0.181297501651099,-2.82498299516366e-12,0.193597757551926,2.91725001710471e-11,1.14369651264532e-11,-9.79379250085422e-13
0.0915,130,0,0.194098454976752,-2.85497657161235e-12,0.206620581845143,2.90811670082803e-11,1.21705968616746e-11,-9.82866682796092e-13
0.0916,130,0,0.206886018943463,-2.8848762442755e-12,0.219632697582703,2.89884899202966e-11,1.28987495193358e-11,-9.86349111912418e-13
0.0917,130,0,0.219660204561187,-2.91468063140236e-12,0.23263481877712,2.88945643091413e-11,1.36214425682043e-11,-9.89826246368953e-13
0.0918,130,0,0.232421022105768,-2.94438844932939e-12,0.24562779186183,2.87994816908329e-11,1.43387038328148e-11,-9.93297797296067e-13
0.0919,130,0,0.245168480982795,-2.97399850848483e-12,0.258612610826761,2.87033288325132e-11,1.50505678711618e-11,-9.96763478008831e-13
0.092,130,0,0.25790258957589,-3.00350970850615e-12,0.271590433042315,2.86061873732026e-11,1.57570744728595e-11,-1.00022300399319e-12
0.0921,130,0,0.270623355078729,-3.03292103296764e-12,0.284562595752097,2.85081347277024e-11,1.64582678311348e-11,-1.00367609289003e-12
0.0922,130,0,0.283330783310108,-3.06223154503727e-12,0.297530633214734,2.840924275799e-11,1.71541945060634e-11,-1.00712246447752e-12
0.0923,130,0,0.296024878511383,-3.09144038176758e-12,0.310496294475029,2.83095785306121e-11,1.78449024893519e-11,-1.01056184065246e-12
0.0924,130,0,0.308705643125633,-3.12054674916529e-12,0.323461561744565,2.82092034383059e-11,1.85304393153327e-11,-1.01399394541107e-12
0.0925,130,0,0.321373077557941,-3.14954991635776e-12,0.336428669371647,2.81081733492463e-11,1.92108507370239e-11,-1.01741850482993e-12
0.0926,130,0,0.334027179916149,-3.17844920991301e-12,0.349400123380135,2.80065389268979e-11,1.98861795520445e-11,-1.02083524704767e-12
0.0927,130,0,0.346667945731546,-3.20724400848844e-12,0.362378721556349,2.79043447363631e-11,2.05564635930952e-11,-1.02424390224783e-12
0.0928,130,0,0.359295367658887,-3.23593373656088e-12,0.375367574062654,2.78016290659041e-11,2.12217341315795e-11,-1.02764420264364e-12
0.0929,130,0,0.371909435155228,-3.26451785797307e-12,0.388370124555735,2.76984245213901e-11,2.18820148756039e-11,-1.03103588246554e-12
0.093,130,0,0.384510134137045,-3.29299587009131e-12,0.401390171786772,2.75947571149205e-11,2.25373198483031e-11,-1.03441867795157e-12
0.0931,130,0,0.397097446615144,-3.32136729702615e-12,0.414431891659801,2.74906457778551e-11,2.31876514957592e-11,-1.03779232734178e-12
0.0932,130,0,0.409671350306895,-3.3496316823523e-12,0.427499859723493,2.73861028530098e-11,2.38329995889986e-11,-1.04115657087716e-12
0.0933,130,0,0.422231818225337,-3.37778858233473e-12,0.440599074070293,2.72811344095281e-11,2.44733400689167e-11,-1.04451115080358e-12
0.0934,130,0,0.434778818244744,-3.40583755947832e-12,0.453734978615474,2.71757383667969e-11,2.51086319436303e-11,-1.04785581138148e-12
0.0935,130,0,0.44731231264225,-3.43377817414881e-12,0.466913486726982,2.70699053438014e-11,2.57388165037329e-11,-1.05119029890208e-12
0.0936,130,0,0.459832257615188,-3.46160997706688e-12,0.480141005175121,2.69636179553916e-11,2.63638151875481e-11,-1.05451436171086e-12
0.0937,130,0,0.472338602773799,-3.48933250107875e-12,0.493424458369061,2.68568510650924e-11,2.69835283286037e-11,-1.05782775023879e-12
0.0938,130,0,0.484831290609022,-3.51694525318669e-12,0.5067713128448,2.67495710009942e-11,2.75978329122664e-11,-1.06113021704217e-12
0.0939,130,0,0.49731025593511,-3.54444770577333e-12,0.52018960196668,2.66417357597558e-11,2.82065812930257e-11,-1.06442151685168e-12
0.094,130,0,0.50977542530685,-3.57183928803576e-12,0.53368795080165,2.65332939288506e-11,2.88095985981066e-11,-1.06770140663133e-12
0.0941,130,0,0.522226716411203,-3.59911937631151e-12,0.547275601122403,2.64241846570948e-11,2.94066811714123e-11,-1.0709696456483e-12
0.0942,130,0,0.534664037433243,-3.62628728437423e-12,0.560962436492013,2.6314338095653e-11,2.99975956014408e-11,-1.07422599555418e-12
0.0943,130,0,0.547087286396304,-3.65334225418281e-12,0.574759007378989,2.62036741555527e-11,3.05820759128418e-11,-1.07747022047826e-12
0.0944,130,0,0.5594963504763,-3.68028344535302e-12,0.588676556247584,2.6092102199419e-11,3.11598217325469e-11,-1.08070208713372e-12
0.0945,130,0,0.571891105290257,-3.7071099243122e-12,0.602727042563764,2.59795210517077e-11,3.17304968602408e-11,-1.08392136493763e-12
0.0946,130,0,0.584271414159129,-3.73382065346451e-12,0.616923167652492,2.58658179046545e-11,3.22937265322212e-11,-1.08712782614522e-12
0.0947,130,0,0.596637127345059,-3.76041447923132e-12,0.631278399336873,2.57508686591637e-11,3.28490964131779e-11,-1.09032124599962e-12
0.0948,130,0,0.608988081263308,-3.78689012044206e-12,0.645806996284196,2.5634536942787e-11,3.33961500011134e-11,-1.09350140289732e-12
0.0949,130,0,0.62132409766915,-3.81324615571542e-12,0.66052403197809,2.55166742090761e-11,3.39343873974576e-11,-1.09666807857058e-12
0.095,130,0,0.633644982820125,-3.83948101094273e-12,0.675445418229745,2.53971178753521e-11,3.4463261524634e-11,-1.0998210582872e-12
0.0951,130,0,0.645950526614116,-3.86559294485667e-12,0.690587928134582,2.52756925213502e-11,3.4982178377169e-11,-1.10296013106895e-12
0.0952,130,0,0.65824050170382,-3.89158003583233e-12,0.705969218373776,2.51522082290028e-11,3.54904935403015e-11,-1.10608508992901e-12
0.0953,130,0,0.670514662588298,-3.91744016698142e-12,0.721607850752711,2.50264605064646e-11,3.59875108318174e-11,-1.10919573212943e-12
0.0954,130,0,0.682772744682373,-3.94317101116822e-12,0.737523312860757,2.48982291278219e-11,3.64724794655369e-11,-1.11229185945929e-12
0.0955,130,0,0.695014463364787,-3.96877001483275e-12,0.753736037728776,2.47672782972674e-11,3.69445931340603e-11,-1.11537327853468e-12
0.0956,130,0,0.707239513006155,-3.99423438198262e-12,0.770267422352374,2.46333549913396e-11,3.74029864911999e-11,-1.1184398011209e-12
0.0957,130,0,0.719447565977864,-4.01956105648046e-12,0.787139844940394,2.44961896541859e-11,3.78467351532397e-11,-1.12149124447813e-12
0.0958,130,0,0.731638271643248,-4.04474670504628e-12,0.804376680739196,2.43554938722003e-11,3.82748512234237e-11,-1.12452743173092e-12
0.0959,130,0,0.743811255332481,-4.06978769786891e-12,0.82200231627425,2.42109606358293e-11,3.86862827501629e-11,-1.12754819226292e-12
0.096,130,0,0.755966117302843,-4.09468008948667e-12,0.840042161841279,2.40622628720177e-11,3.90799105995528e-11,-1.1305533621372e-12
0.0961,130,0,0.76810243168613,-4.11941959815918e-12,0.858522662069906,2.39090536395866e-11,3.9454548033846e-11,-1.13354278454342e-12
0.0962,130,0,0.780219745425208,-4.14400158544001e-12,0.877471304373302,2.37509650035526e-11,3.98089383112818e-11,-1.13651631027201e-12
0.0963,130,0,0.792317577201883,-4.16842103459203e-12,0.896916625088026,2.35876058393786e-11,4.01417505064954e-11,-1.1394737982165e-12
0.0964,130,0,0.804395416358454,-4.19267252674514e-12,0.916888213098986,2.34185628844757e-11,4.04515808329818e-11,-1.14241511590515e-12
0.0965,130,0,0.816452721815537,-4.21675021813517e-12,0.937416710735435,2.324339825106e-11,4.07369481702722e-11,-1.14534014006205e-12
0.0966,130,0,0.828488920988976,-4.24064781478554e-12,0.958533811715231,2.3061649746884e-11,4.09962944635891e-11,-1.14824875719885e-12
0.0967,130,0,0.840503408708857,-4.26435854751877e-12,0.98027225590633,2.28728288171205e-11,4.12279811582911e-11,-1.15114086423749e-12
0.0968,130,0,0.852495546143919,-4.28787514485193e-12,1.00266582066678,2.26764202867102e-11,4.14302889058861e-11,-1.15401636916486e-12
0.0969,130,0,0.864464659734858,-4.31118980562712e-12,1.02574930851758,2.24718808874102e-11,4.16014152872769e-11,-1.15687519171984e-12
0.097,130,0,0.876410040140314,-4.3342941701276e-12,1.04955853089658,2.22586385544253e-11,4.17394740843896e-11,-1.15971726411352e-12
0.0971,130,0,0.888330941199557,-4.35717929047078e-12,1.07413028773674,2.20360910081368e-11,4.18424934290062e-11,-1.16254253178296e-12
0.0972,130,0,0.900226578916168,-4.37983559954294e-12,1.09950234260805,2.18036049433854e-11,4.19084152695053e-11,-1.16535095417915e-12
0.0973,130,0,0.91209613046728,-4.40225287910047e-12,1.1257133931601,2.15605150742052e-11,4.19350948103394e-11,-1.16814250558925e-12
0.0974,130,0,0.923938733243213,-4.42442022688895e-12,1.15280303660171,2.13061230981791e-11,4.19203000432056e-11,-1.17091717599366e-12
0.0975,130,0,0.935753483922591,-4.44632602269745e-12,1.18081172995474,2.10396955589829e-11,4.18617093411918e-11,-1.17367497195801e-12
0.0976,130,0,0.947539437588329,-4.46795789221516e-12,1.20978074482269,2.0760463462701e-11,4.17569127081009e-11,-1.17641591756078e-12
0.0977,130,0,0.959295606890129,-4.4893026704936e-12,1.23975211641999,2.04676221501842e-11,4.16034139251345e-11,-1.17914005535611e-12
0.0978,130,0,0.971020961259373,-4.51034636527756e-12,1.27076858661593,2.0160328595393e-11,4.13986278295972e-11,-1.18184744737141e-12
0.0979,130,0,0.982714426182579,-4.53107411755834e-12,1.30287354075768,1.98377017763175e-11,4.11398840733249e-11,-1.18453817614015e-12
0.098,130,0,0.994374882539814,-4.5514701625084e-12,1.33611093805119,1.94988203065283e-11,4.08244256482411e-11,-1.18721234576898e-12
0.0981,130,0,1.00600116601468,-4.57151778798081e-12,1.3705252352951,1.91427221039695e-11,4.04494118969966e-11,-1.18987008303926e-12
0.0982,130,0,1.01759206658273,-4.59119929266827e-12,1.40616130378377,1.87684037349819e-11,4.00119212646856e-11,-1.19251153854199e-12
0.0983,130,0,1.02914632808528,-4.61049594358761e-12,1.4430643392195,1.83748189870415e-11,3.95089527890701e-11,-1.19513688784522e-12
0.0984,130,0,1.04066264789589,-4.6293879320969e-12,1.48127976450219,1.79608787674263e-11,3.89374307801688e-11,-1.19774633269294e-12
0.0985,130,0,1.05213967668677,-4.64785432980836e-12,1.5208531252968,1.7525448856613e-11,3.82942052703226e-11,-1.20034010223417e-12
0.0986,130,0,1.06357601830256,-4.66587304219148e-12,1.5618299783152,1.70673501912095e-11,3.75760582661059e-11,-1.20291845428123e-12
0.0987,130,0,1.07497022974896,-4.68342076246691e-12,1.60425577229005,1.65853589892812e-11,3.67797101375049e-11,-1.2054816765954e-12
0.0988,130,0,1.08632082130377,-4.70047292562938e-12,1.64817572166299,1.60782051445454e-11,3.59018225907708e-11,-1.20803008819741e-12
0.0989,130,0,1.09762625675775,-4.71700366081948e-12,1.69363467305926,1.55445719040714e-11,3.49390047974721e-11,-1.21056404070104e-12
0.099,130,0,1.10888495379282,-4.73298574336411e-12,1.74067696467473,1.49830957824475e-11,3.38878204324693e-11,-1.21308391966774e-12
0.0991,130,0,1.12009528450474,-4.74839054672871e-12,1.78934627875942,1.43923668561808e-11,3.27447959440018e-11,-1.21559014597945e-12
0.0992,130,0,1.13125557607761,-4.76318799477215e-12,1.8396854874442,1.37709279290547e-11,3.1506426603565e-11,-1.21808317722629e-12
0.0993,130,0,1.14236411161671,-4.77734651314349e-12,1.89173649222342,1.31172760788499e-11,3.01691882715236e-11,-1.22056350910651e-12
0.0994,130,0,1.15341913114649,-4.79083298226895e-12,1.94554005747638,1.24298617311102e-11,2.87295438179599e-11,-1.22303167683438e-12
0.0995,130,0,1.16441883277968,-4.80361268938671e-12,2.00113563848341,1.17070894547248e-11,2.71839536858619e-11,-1.22548825655325e-12
0.0996,130,0,1.17536137406324,-4.8156492813995e-12,2.0585612044683,1.09473200179586e-11,2.5528889604926e-11,-1.22793386674915e-12
0.0997,130,0,1.18624487350626,-4.82690471984124e-12,2.11785305727695,1.01488694258881e-11,2.37608414547086e-11,-1.23036916966045e-12
0.0998,130,0,1.19706741229423,-4.83733923485395e-12,2.17904564638087,9.31001109144561e-12,2.18763314659213e-11,-1.23279487267976e-12
0.0999,130,0,1.20782703619356,-4.84691128139683e-12,2.24217138097519,8.42897822868171e-12,1.98719290229012e-11,-1.2352117297428e-12
0.1,130,0,1.21852175764932,-4.85557749791595e-12,2.30726044001974,7.5039640223533e-12,1.77442602001479e-11,-1.23762054269884e-12
0.1001,130,0,1.22914955807818,-4.86329266518831e-12,2.37434058115115,6.53312484265605e-12,1.54900243263835e-11,-1.24002216265809e-12
0.1002,130,0,1.23970839035795,-4.87000966847113e-12,2.44343694947005,5.51458207228527e-12,1.31060070933165e-11,-1.24241749130986e-12
0.1003,130,0,1.2501961815136,-4.87567946152959e-12,2.51457188728076,4.44642377838662e-12,1.05890929820411e-11,-1.24480748220635e-12
0.1004,130,0,1.26061083559897,-4.88025103238359e-12,2.58776474592943,3.32671011622512e-12,7.93628618144589e-12,-1.24719314200634e-12
0.1005,130,0,1.27095023677188,-4.8836713746103e-12,2.66303170094935,2.15347343560832e-12,5.14471842672545e-12,-1.24957553167192e-12
0.1006,130,0,1.28121225255937,-4.88588545875606e-12,2.74038557177838,9.24723902562278e-13,2.21166937307362e-12,-1.25195576761331e-12
0.1007,130,0,1.29139473730823,-4.88683620952829e-12,2.81983564736043,-3.61547620029586e-13,-8.65420244803628e-13,-1.25433502277509e-12
0.1008,130,0,1.30149553581483,-4.88646448594897e-12,2.90138751898138,-1.70736486527156e-12,-4.08893189445918e-12,-1.25671452765787e-12
0.1009,130,0,1.31151248712694,-4.88470906634791e-12,2.98504292171653,-3.11476246915624e-12,-7.46105586193306e-12,-1.25909557126873e-12
0.101,130,0,1.32144342850837,-4.88150663715294e-12,3.07079958588191,-4.58578086909208e-12,-1.09837755154946e-11,-1.26147950199532e-12
0.1011,130,0,1.33128619955653,-4.87679178692523e-12,3.15865109988377,-6.12246206105178e-12,-1.46588547475328e-11,-1.26386772839741e-12
0.1012,130,0,1.34103864646085,-4.8704970047569e-12,3.24858678584808,-7.72684253238399e-12,-1.84878198787855e-11,-1.26626171991025e-12
0.1013,130,0,1.3506986263892,-4.86255268593462e-12,3.34059158938515,-9.40094970772449e-12,-2.24719513023379e-11,-1.2686630074534e-12
0.1014,130,0,1.36026401198754,-4.85288714125742e-12,3.43464598480099,-1.11467956648549e-11,-2.66122700019441e-11,-1.27107318394118e-12
0.1015,130,0,1.36973269597707,-4.84142661281551e-12,3.53072589700863,-1.29663702934134e-11,-3.09095242435667e-11,-1.27349390468919e-12
0.1016,130,0,1.37910259583172,-4.82809529680293e-12,3.62880264131685,-1.48616361705054e-11,-3.53641819428282e-11,-1.27592688771197e-12
0.1017,130,0,1.38837165851742,-4.81281537159874e-12,3.72884288218189,-1.68345211331588e-11,-3.99764191705205e-11,-1.27837391390845e-12
0.1018,130,0,1.39753786527391,-4.79550703348497e-12,3.8308086118999,-1.88869134207414e-11,-4.47461164589869e-11,-1.28083682713115e-12
0.1019,130,0,1.40659923641839,-4.77608853735871e-12,3.93465715009379,-2.10206527639493e-11,-4.96728471905531e-11,-1.28331753413653e-12
0.102,130,0,1.41555383614969,-4.75447624660612e-12,4.04034116470996,-2.32375262298522e-11,-5.47558790094053e-11,-1.28581800441349e-12
0.1021,130,0,1.42439977733087,-4.73058468724827e-12,4.14780871508731,-2.55392587948944e-11,-5.99941644839808e-11,-1.28834026988885e-12
0.1022,-130,0,1.43313522622757,-4.70432661177938e-12,4.14809655408976,-2.77286178265189e-11,-6.51366232139235e-11,-1.29088642251679e-12
0.1023,-130,0,1.41587037918388,-4.67581755654861e-12,3.94456611275213,-2.94369064253825e-11,-6.95429798536463e-11,-1.2934584922051e-12
0.1024,-130,0,1.39881479105924,-4.64555213198418e-12,3.75407776011715,-3.09666320378806e-11,-7.3494754638402e-11,-1.29605825405435e-12
0.1025,-130,0,1.3819550526881,-4.61371392682725e-12,3.57563926651404,-3.2334840835836e-11,-7.70196526575235e-11,-1.29868728966085e-12
0.1026,-130,0,1.36527877506142,-4.58046900387312e-12,3.40835053581937,-3.35568458260658e-11,-8.01445906987937e-11,-1.30134700972702e-12
0.1027,-130,0,1.3487744946,-4.54596768191718e-12,3.25139307119899,-3.46464300901505e-11,-8.28955459583064e-11,-1.30403866482951e-12
0.1028,-130,0,1.33243158925853,-4.51034610874073e-12,3.10402085449963,-3.56160203318435e-11,-8.5297450235856e-11,-1.30676335581301e-12
0.1029,-130,0,1.31624020400695,-4.47372765566479e-12,2.96555242414458,-3.64768347432852e-11,-8.73741170863061e-11,-1.30952204376689e-12
0.103,-130,0,1.30019118445687,-4.436224160076e-12,2.83536397289193,-3.72390192275166e-11,-8.91482179650878e-11,-1.3123155595567e-12
0.1031,-130,0,1.28427601758457,-4.39793702789584e-12,2.71288331650641,-3.79117594995365e-11,-9.06412633526124e-11,-1.3151446128986e-12
0.1032,-130,0,1.268486778655,-4.35895822079373e-12,2.59758460865809,-3.8503384233867e-11,-9.1873613757492e-11,-1.31800980097029e-12
0.1033,-130,0,1.25281608357968,-4.31937113734937e-12,2.48898369727288,-3.90214528564448e-11,-9.28644960429144e-11,-1.3209116165619e-12
0.1034,-130,0,1.23725704604892,-4.2792514039523e-12,2.38663403396891,-3.94728347745128e-11,-9.36320338421055e-11,-1.32385045577402e-12
0.1035,-130,0,1.22180323886979,-4.23866758424147e-12,2.29012306179111,-3.98637785523458e-11,-9.41932823896483e-11,-1.32682662527394e-12
0.1036,-130,0,1.20644865901794,-4.19768181742228e-12,2.19906901773371,-4.01999728062119e-11,-9.45642670521795e-11,-1.32984034912455e-12
0.1037,-130,0,1.19118769597698,-4.15635039397456e-12,2.11311809594324,-4.04866019691105e-11,-9.47600289400089e-11,-1.33289177520129e-12
0.1038,-130,0,1.1760151029944,-4.11472427402639e-12,2.03194192536067,-4.07283923333534e-11,-9.47946634707735e-11,-1.33598098121481e-12
0.1039,-130,0,1.16092597093098,-4.0728495583894e-12,1.95523532216623,-4.09296593722358e-11,-9.46813749724837e-11,-1.33910798035598e-12
0.104,-130,0,1.14591570442085,-4.03076791094054e-12,1.88271428295286,-4.10943424067404e-11,-9.44325124487165e-11,-1.34227272658289e-12
0.1041,-130,0,1.13098000009501,-3.98851694536137e-12,1.81411418925542,-4.12260412417761e-11,-9.40596188807536e-11,-1.34547511956659e-12
0.1042,-130,0,1.11611482665073,-3.94613057421005e-12,1.74918819804678,-4.13280466277488e-11,-9.35734734840381e-11,-1.3487150093136e-12
0.1043,-130,0,1.10131640657588,-3.90363932667431e-12,1.68770579619961,-4.1403368159875e-11,-9.29841340886933e-11,-1.35199220048263e-12
0.1044,-130,0,1.08658119935934,-3.86107063763995e-12,1.62945149980028,-4.14547586349177e-11,-9.23009763769354e-11,-1.35530645641253e-12
0.1045,-130,0,1.07190588603885,-3.81844911171697e-12,1.57422368167087,-4.1484737861304e-11,-9.15327358556258e-11,-1.35865750287743e-12
0.1046,-130,0,1.05728735495421,-3.77579676278557e-12,1.52183351257193,-4.14956119252134e-11,-9.06875428675464e-11,-1.36204503158496e-12
0.1047,-130,0,1.04272268858918,-3.73313323373367e-12,1.47210400337829,-4.14894914305941e-11,-8.97729580212228e-11,-1.36546870343249e-12
0.1048,-130,0,1.02820915139809,-3.69047599744113e-12,1.42486913708825,-4.14683093744229e-11,-8.87960088600775e-11,-1.3689281515353e-12
0.1049,-130,0,1.01374417852494,-3.64784053938553e-12,1.37997308088129,-4.14338344696524e-11,-8.77632182957167e-11,-1.37242298404091e-12
0.105,-130,0,0.999325365332521,-3.60524052655012e-12,1.3372694696123,-4.13876863875279e-11,-8.66806385262634e-11,-1.37595278674184e-12
0.1051,-130,0,0.984950457668312,-3.56268796066032e-12,1.29662075314905,-4.13313461007465e-11,-8.55538755263284e-11,-1.37951712549924e-12
0.1052,-130,0,0.970617342801348,-3.52019332078608e-12,1.25789760084538,-4.12661692100148e-11,-8.43881206370464e-11,-1.38311554848849e-12
0.1053,-130,0,0.956324040971394,-3.47776569224248e-12,1.22097835721527,-4.11933956806876e-11,-8.31881751031066e-11,-1.38674758827837e-12
0.1054,-130,0,0.942068697497759,-3.43541288547977e-12,1.18574854354809,-4.11141571948937e-11,-8.19584702700026e-11,-1.39041276375378e-12
0.1055,-130,0,0.927849575400534,-3.39314154741419e-12,1.1521004007966,-4.10294881864373e-11,-8.07030955461505e-11,-1.39411058189096e-12
0.1056,-130,0,0.913665048491793,-3.35095726141351e-12,1.1199324695881,-4.09403326181872e-11,-7.94258178091861e-11,-1.3978405393953e-12
0.1057,-130,0,0.899513594898614,-3.30886464031424e-12,1.08914920366537,-4.08475507380084e-11,-7.81301009408379e-11,-1.40160212421004e-12
0.1058,-130,0,0.885393790983536,-3.26686741249288e-12,1.05966061346584,-4.07519264546877e-11,-7.68191265308357e-11,-1.40539481690385e-12
0.1059,-130,0,0.871304305631464,-3.22496850035359e-12,1.03138193690242,-4.06541714365506e-11,-7.5495808235415e-11,-1.40921809194487e-12
0.106,-130,0,0.857243894875071,-3.18317009460192e-12,1.0042333347228,-4.05549320687889e-11,-7.41628115178376e-11,-1.413071418868e-12
0.1061,-130,0,0.843211396833397,-3.14147372136533e-12,0.978139608102105,-4.04547946786557e-11,-7.2822569826538e-11,-1.41695426334265e-12
0.1062,-130,0,0.829205726940824,-3.09988030394153e-12,0.953029936370141,-4.03542890745399e-11,-7.14772975291617e-11,-1.42086608814727e-12
0.1063,-130,0,0.81522587344569,-3.05839022090809e-12,0.928837632993705,-4.02538927765585e-11,-7.01290039967325e-11,-1.42480635405639e-12
0.1064,-130,0,0.801270893159795,-3.01700335988241e-12,0.905499918129195,-4.01540357375904e-11,-6.87795082779885e-11,-1.42877452064565e-12
0.1065,-130,0,0.787339907441758,-2.97571916642771e-12,0.882957706234672,-4.00551025417424e-11,-6.7430449121609e-11,-1.43277004702029e-12
0.1066,-130,0,0.773432098398733,-2.9345366906988e-12,0.861155407385535,-3.99574372832075e-11,-6.60832994112735e-11,-1.43679239247186e-12
0.1067,-130,0,0.759546705292411,-2.89345462907156e-12,0.840040741076557,-3.98613447905558e-11,-6.47393741192911e-11,-1.44084101706806e-12
0.1068,-130,0,0.745683021136451,-2.85247136451374e-12,0.819564561416972,-3.97670950373353e-11,-6.33998433989608e-11,-1.44491538217968e-12
0.1069,-130,0,0.731840389473639,-2.81158500242098e-12,0.799680692736312,-3.96749244409243e-11,-6.20657402604794e-11,-1.4490149509493e-12
0.107,-130,0,0.718018201322076,-2.77079340511744e-12,0.780345774718236,-3.95850386433347e-11,-6.07379704949505e-11,-1.45313918870531e-12
0.1071,-130,0,0.704215892280575,-2.73009422349737e-12,0.761519116268761,-3.94976149842032e-11,-5.9417321814567e-11,-1.4572875633248e-12
0.1072,-130,0,0.690432939784319,-2.68948492612404e-12,0.743162557405544,-3.94128044641076e-11,-5.81044719497091e-11,-1.46145954554923e-12
0.1073,-130,0,0.676668860502507,-2.64896282631017e-12,0.725240338526737,-3.93307323496292e-11,-5.67999945621778e-11,-1.46565460925595e-12
0.1074,-130,0,0.662923207870414,-2.60852510857618e-12,0.707718976482722,-3.92515018638856e-11,-5.55043695249508e-11,-1.46987223168827e-12
0.1075,-130,0,0.649195569748866,-2.56816885131412e-12,0.690567146932074,-3.91751938925707e-11,-5.42179871166981e-11,-1.47411189364766e-12
0.1076,-130,0,0.635485566204672,-2.52789104975376e-12,0.673755572515489,-3.91018704971828e-11,-5.2941157504403e-11,-1.47837307965053e-12
0.1077,-130,0,0.621792847406026,-2.48768863531663e-12,0.65725691642834,-3.90315736427068e-11,-5.16741133239409e-11,-1.48265527805231e-12
0.1078,-130,0,0.60811709162734,-2.44755849627812e-12,0.641045681014899,-3.89643294469308e-11,-5.04170196897428e-11,-1.48695798114116e-12
0.1079,-130,0,0.594458003358323,-2.40749749406075e-12,0.625098111045169,-3.89001466416857e-11,-4.91699761687276e-11,-1.49128068520392e-12
0.108,-130,0,0.580815311512522,-2.36750248110946e-12,0.609392101369544,-3.88390192092565e-11,-4.7933024219035e-11,-1.49562289056649e-12
0.1081,-130,0,0.567188767730793,-2.32757031605626e-12,0.593907108677119,-3.87809280309103e-11,-4.67061529933084e-11,-1.49998410161054e-12
0.1082,-130,0,0.553578144775507,-2.28769787718999e-12,0.578624067111108,-3.87258394187959e-11,-4.54893012066802e-11,-1.50436382676923e-12
0.1083,-130,0,0.53998323501151,-2.24788207743554e-12,0.563525307519494,-3.86737079791461e-11,-4.42823642387903e-11,-1.508761578503e-12
0.1084,-130,0,0.52640384897011,-2.20811987638916e-12,0.548594480141269,-3.86244775503529e-11,-4.30851985854008e-11,-1.51317687325793e-12
0.1085,-130,0,0.512839813992546,-2.16840829138943e-12,0.533816480548424,-3.85780806975287e-11,-4.18976245780073e-11,-1.51760923140826e-12
0.1086,-130,0,0.499290972949611,-2.12874440910781e-12,0.519177378681681,-3.85344401232609e-11,-4.07194312138848e-11,-1.52205817718479e-12
0.1087,-130,0,0.485757183034225,-2.08912539568874e-12,0.504664350833768,-3.84934697323238e-11,-3.95503803731267e-11,-1.52652323859055e-12
0.1088,-130,0,0.472238314623944,-2.0495485057951e-12,0.490265614448294,-3.84550746790681e-11,-3.8390209820677e-11,-1.53100394730553e-12
0.1089,-130,0,0.458734250210511,-2.0100110916049e-12,0.47597036561483,-3.84191518677047e-11,-3.72386366224753e-11,-1.53549983858188e-12
0.109,-130,0,0.445244883393657,-1.9705106112936e-12,0.461768719152114,-3.83855914527085e-11,-3.60953613939722e-11,-1.54001045113086e-12
0.1091,-130,0,0.431770117936521,-1.93104463597389e-12,0.447651651181221,-3.83542765113449e-11,-3.49600705981266e-11,-1.54453532700298e-12
0.1092,-130,0,0.418309866880103,-1.89161085697201e-12,0.433610944099467,-3.83250838174282e-11,-3.38324398453681e-11,-1.54907401146266e-12
0.1093,-130,0,0.404864051714293,-1.8522070923087e-12,0.419639133873567,-3.82978840653449e-11,-3.27121365601041e-11,-1.55362605285848e-12
0.1094,-130,0,0.391432601603096,-1.81283129294966e-12,0.405729459577584,-3.8272542977217e-11,-3.15988233045872e-11,-1.55819100249016e-12
0.1095,-130,0,0.378015452661731,-1.77348154791779e-12,0.391875815107237,-3.82489211078435e-11,-3.04921598393157e-11,-1.5627684144735e-12
0.1096,-130,0,0.364612547283381,-1.73415608960597e-12,0.378072703007564,-3.82268744516736e-11,-2.93918057951869e-11,-1.56735784560431e-12
0.1097,-130,0,0.351223833513415,-1.69485329846576e-12,0.364315190355627,-3.82062552616686e-11,-2.82974233584118e-11,-1.57195885522221e-12
0.1098,-130,0,0.337849264468963,-1.65557170685414e-12,0.350598866644095,-3.81869111791397e-11,-2.72086785704392e-11,-1.57657100507545e-12
