time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0662,110,-200,1.18513374984005,0.198355763090114,1.94177339062308,1.10321448978094,2.84567818602197,-0.00535347982234316
0.0663,110,-200,1.19413732415503,0.177221498013603,1.97065218640557,0.949487528471841,2.43888507274096,-0.00531721005350599
0.0664,110,-200,1.20311120686443,0.156245286629412,2.00217827956606,0.803169834887334,2.05189213715503,-0.00527996363472325
0.0665,110,-200,1.2120526761612,0.135419511131846,2.03640497438753,0.664033565154724,1.68500349478626,-0.00524189547375465
0.0666,110,-200,1.22095895543374,0.114736787971878,2.07338500699822,0.53186438861632,1.33855608328348,-0.00520315243241768
0.0667,110,-200,1.22982721385005,0.0941899539635902,2.11317033283066,0.406460912897342,1.01291929584632,-0.00516387319226432
0.0668,110,-200,1.23865456716035,0.073772052981744,2.15581191166433,0.28763415938656,0.70849463636119,-0.00512418810728119
0.0669,110,-200,1.24743807872081,0.0534763231986184,2.201359490821,0.175207085853057,0.425715392470265,-0.00508421904375149
0.067,110,-200,1.25617476074012,0.0332961848116762,2.24986138718629,0.069014153201174,0.165046323359216,-0.00504407920741015
0.0671,110,-200,1.26486157575015,0.0132252282166657,2.30136426573218,-0.031809560247075,-0.0756982097350024,-0.00500387297035626
0.0672,110,-200,1.27349543830441,-0.00674206692528393,2.35591226379756,-0.137452559488979,-0.334246752641984,-0.00496369821771577
0.0673,110,-200,1.2820732175768,-0.0266007456868941,2.41354368157155,-0.251079925189291,-0.622574912621947,-0.00492365840929316
0.0674,110,-200,1.29059174336303,-0.046342598977262,2.47428910527938,-0.372525698921477,-0.940156134011117,-0.00488386869653383
0.0675,110,-200,1.29904781401175,-0.065959588334904,2.53817105408839,-0.501610898259622,-1.28638916000012,-0.00484445592603501
0.0676,110,-200,1.30743820471861,-0.0854438593183223,2.60520371596347,-0.638144004147848,-1.66060095125247,-0.00480555839895327
0.0677,110,-200,1.31575967609196,-0.104787754395486,2.67539272115238,-0.781921492451519,-2.062049950518,-0.00476732560171291
0.0678,110,-200,1.32400898295144,-0.123983825286797,2.74873495614113,-0.93272840747261,-2.4899296716791,-0.00472991790931987
0.0679,110,-200,1.33218288331786,-0.143024844718407,2.82521842065159,-1.09033897495026,-2.94337258872659,-0.00469350626271633
0.068,110,-200,1.34027814755002,-0.161903817545268,2.90482212994447,-1.25451725181841,-3.42145429745196,-0.00465827182173047
0.0681,110,-200,1.34829156758212,-0.180613991206147,2.98751606434058,-1.42501780975773,-3.92319792020267,-0.00462440559528528
0.0682,110,-200,1.35621996621295,-0.19914886547585,3.07326116748838,-1.60158644936167,-4.44757872191641,-0.00459210805062706
0.0683,110,-200,1.36406020639692,-0.21750220148317,3.16200939448732,-1.78396094153817,-4.99352890386115,-0.00456158870341923
0.0684,110,-200,1.37180920048556,-0.235668029966578,3.25370381053196,-1.97187179259208,-5.55994254008913,-0.00453306569061759
0.0685,110,-200,1.37946391936772,-0.253640658743291,3.34827874027458,-2.16504302928033,-6.14568062058743,-0.00450676532810071
0.0686,110,-200,1.38702140145601,-0.271414679371189,3.44565996762268,-2.36319300000517,-6.74957616449093,-0.00448292165507144
0.0687,110,-200,1.39447876146804,-0.288984972986989,3.54576498519685,-2.56603518821076,-7.37043936652609,-0.00446177596727383
0.0688,110,-200,1.40183319895098,-0.306346715308135,3.6485032921829,-2.77327903397787,-8.00706274007657,-0.00444357634108294
0.0689,110,-200,1.40908200650002,-0.323495380789961,3.75377673882625,-2.98463075977109,-8.65822622090168,-0.00442857715052375
0.069,110,-200,1.41622257762257,-0.340426745933866,3.86147991534426,-3.19979419628315,-9.32270219658192,-0.00441703857925968
0.0691,110,-200,1.42325241420268,-0.35713689174641,3.97150058258116,-3.41847160434362,-9.99926042819498,-0.0044092261295617
0.0692,110,-200,1.43016913352255,-0.373622205353356,4.08372014130644,-3.64036448891292,-10.6866728325148,-0.00440541013022575
0.0693,110,-200,1.43697047480166,-0.389879380776817,4.1980141366699,-3.86517440126828,-11.3837180951425,-0.00440586524535081
0.0694,-110,-200,1.4436543052172,-0.405905418887633,4.1131383121246,-4.04309026009792,-11.9230082930347,-0.00441086301364959
0.0695,-110,200,1.42842540033468,-0.421748533598605,3.99028249715334,-4.2095899633336,-12.4150966952909,-0.00442062611635522
0.0696,-110,200,1.41332280911251,-0.397420462379389,3.77749823497762,-3.85493217725083,-11.3068519008394,-0.00443525202291857
0.0697,-110,200,1.39843899108419,-0.373457030987327,3.58005092939685,-3.5200885996666,-10.2614938298679,-0.00445440689197391
0.0698,-110,200,1.38375817762592,-0.349837867531976,3.39673065481623,-3.20403673996306,-9.27689810713242,-0.00447767209910806
0.0699,-110,200,1.36926584409353,-0.326543651392084,3.22644390659036,-2.9058359482468,-8.35098465739022,-0.00450465334663556
0.07,-110,200,1.35494859012482,-0.303556029071403,3.06819990141853,-2.62461979237281,-7.4817252992677,-0.00453497983103358
0.0701,-110,200,1.34079403402701,-0.280857537892049,2.9210987462885,-2.35958932364921,-6.66714896696566,-0.00456830343104426
0.0702,-110,200,1.32679071932833,-0.258431536611685,2.78432118750166,-2.11000711193983,-5.90534508268214,-0.0046042979185581
0.0703,-110,200,1.31292803186906,-0.236262142173492,2.65711970094563,-1.87519194927983,-5.19446549157077,-0.00464265819364698
0.0704,-110,200,1.29919612605309,-0.214334171901595,2.53881072502793,-1.6545141363513,-4.53272528418488,-0.00468309954453612
0.0705,-110,200,1.28558585908511,-0.192633090542674,2.42876787047479,-1.44739127883041,-3.9184027631728,-0.00472535693285615
0.0706,-110,200,1.27208873218916,-0.171144961629547,2.3264159680333,-1.25328453119486,-3.34983875729799,-0.00476918430417134
0.0707,-110,200,1.258696837947,-0.149856402706659,2.23122583717095,-1.0716952344489,-2.82543544345347,-0.00481435392351728
0.0708,-110,200,1.24540281301499,-0.128754544012489,2.14270967706827,-0.902161901689552,-2.34365480376191,-0.00486065573548226
0.0709,-110,200,1.23219979557974,-0.107826990261225,2.06041699628133,-0.744257511746928,-1.90301681820055,-0.00490789674822003
0.071,-110,200,1.21908138699866,-0.0870617852069712,1.98393100999336,-0.597587076482625,-1.50209747199136,-0.00495590044067412
0.0711,-110,200,1.20604161714457,-0.0664473787091346,1.912865444244,-0.461785451885331,-1.13952664010484,-0.00500450619221945
0.0712,-110,200,1.1930749130362,-0.0459725960483135,1.84686169529377,-0.336515366993149,-0.813985897746662,-0.00505356873387686
0.0713,-110,200,1.18017607038908,-0.0256266092687476,1.78558629965088,-0.22146564800657,-0.524206294925725,-0.00510295762022626
0.0714,-110,200,1.16734022776776,-0.00539891034663614,1.72872867650155,-0.116349617823227,-0.268966124590162,-0.00515255672112901
0.0715,-110,200,1.15456284305909,0.0147207139960323,1.67599910954003,-0.0209036536991894,-0.0470887069260432,-0.00520226373236767
0.0716,-110,200,1.14183967202044,0.0347422059947162,1.62712687708755,0.0692585776669864,0.156458091723515,-0.00525198943873193
0.0717,-110,200,1.12916674875046,0.0546709980957771,1.58185729695536,0.16380233169911,0.373635292366191,-0.00530165112163884
0.0718,-110,200,1.11654036919817,0.0745025854561513,1.53994829153191,0.26307192619297,0.604476086071736,-0.00535116202727232
0.0719,-110,200,1.10395707820363,0.0942321092239632,1.50116921308887,0.367016822005304,0.84774175657031,-0.00540042993935076
0.072,-110,200,1.09141365774631,0.113854762508933,1.46530019687833,0.475578272775618,1.10223020545792,-0.00544935766878641
0.0721,-110,200,1.07890711585865,0.133365798820589,1.43213158743924,0.588689721343737,1.36677531815336,-0.00549784353491467
0.0722,-110,200,1.06643467612944,0.152760540098911,1.4014634285458,0.706277194457858,1.64024642894417,-0.00554578183230224
0.0723,-110,200,1.05399376773154,0.172034384339147,1.373105009138,0.828259695899099,1.92154786373532,-0.00559306328334972
0.0724,-110,200,1.04158201591657,0.191182812812447,1.34687445836346,0.954549598006321,2.2096185418832,-0.00563957547687309
0.0725,-110,200,1.02919723292585,0.210201396883953,1.3225983835594,1.08505303146509,2.5034316209957,-0.00568520329282448
0.0726,-110,200,1.01683740927359,0.229085804430124,1.30011154562725,1.21967027312478,2.80199417083677,-0.00572982931329584
0.0727,-110,200,1.00450070536384,0.247831805857336,1.27925656681088,1.35829613152558,3.10434686451475,-0.00577333421993677
0.0728,-110,200,0.992185443407922,0.266435279724094,1.25988366639213,1.50082032975072,3.40956367697947,-0.00581559717791115
0.0729,-110,200,0.979890099613498,0.284892217969627,1.24185042027151,1.6471278851669,3.71675158251964,-0.00585649620651415
0.073,-110,200,0.967613296620959,0.303198730752047,1.22502154081494,1.79709948557592,4.02505024445413,-0.00589590853657129
0.0731,-110,200,0.955353796166068,0.321351050899773,1.20926867372328,1.95061186127149,4.33363169156128,-0.00593371095474464
0.0732,-110,200,0.943110491951494,0.339345537980423,1.19447020902641,2.1075381524764,4.64169997699825,-0.00596978013487617
0.0733,-110,200,0.930882402712655,0.357178681991934,1.18051110362004,2.26774827162411,4.94849081653945,-0.00600399295650539
0.0734,-110,200,0.918668665466024,0.374847106681195,1.16728271305494,2.43110925994646,5.25327120391477,-0.00603622681070666
0.0735,-110,200,0.906468528930383,0.392347572496063,1.15468263055794,2.59748563783205,5.55533900186573,-0.00606635989340044
0.0736,-110,200,0.894281347113585,0.409676979177154,1.14261453151324,2.76673974842986,5.85402250826494,-0.00609427148630285
0.0737,-110,200,0.882106573059206,0.426832367996364,1.1309880218631,2.93873209398628,6.14867999727094,-0.00611984222568746
0.0738,-110,200,0.869943752749071,0.443810923649586,1.11971848910122,3.11332166442248,6.43869923602132,-0.00614295435914329
0.0739,-110,200,0.857792519158979,0.460609975811598,1.10872695472984,3.29036625768113,6.72349697781108,-0.00616349199052303
0.074,-110,200,0.84565258646612,0.477227000361592,1.09793992723505,3.46972279139632,7.00251843306409,-0.00618134131328444
0.0741,-110,200,0.833523744407658,0.493659620288259,1.08728925480362,3.65124760546842,7.27523671969272,-0.0061963908324372
0.0742,-110,200,0.821405852790738,0.509905606283783,1.0767119771609,3.8347967551547,7.5411522946587,-0.00620853157531519
0.0743,-110,200,0.809298836154837,0.525962877036494,1.06615017605204,4.02022629431851,7.79979236870472,-0.0062176572914025
0.0744,-110,200,0.797202678587823,0.541829499232307,1.05555082401942,4.20739254851157,8.05071030632685,-0.0062236646414471
0.0745,-110,-200,0.785117418697513,0.557503687275378,1.013240275623,3.93478750917918,7.41046119546267,-0.00622650279449241
0.0746,-110,-200,0.773075660209567,0.53345815297856,0.971757044296703,3.64368907955087,6.75041040408558,-0.00622637235658373
0.0747,-110,-200,0.761076552521616,0.509711910238926,0.933041524579087,3.36669478748452,6.13210776513485,-0.00622353750602864
0.0748,-110,-200,0.749117250023264,0.486250457950101,0.896886886660749,3.10323113698693,5.55366359076493,-0.00621824589948006
0.0749,-110,-200,0.737195119755266,0.463059884643068,0.863101039886433,2.8527610629348,5.0132724204815,-0.00621072923189756
0.075,-110,-200,0.725307726255532,0.440126831029929,0.831505408505517,2.6147815081728,4.50920816061036,-0.00620120395967284
0.0751,-110,-200,0.713452817663835,0.417438455038768,0.801933829042167,2.38882120641978,4.03981949112605,-0.00618987199196474
0.0752,-110,-200,0.701628312960188,0.394982399127999,0.774231555676617,2.17443865187266,3.60352552831308,-0.00617692135208258
0.0753,-110,-200,0.689832290225832,0.372746759688269,0.748254361715959,1.97122023845209,3.1988117311051,-0.00616252681065457
0.0754,-110,-200,0.678062975828039,0.350720058357477,0.723867726691133,1.77877855344742,2.82422603863521,-0.00614685049222042
0.0755,-110,-200,0.666318734440707,0.328891215090177,0.700946099880393,1.59675081192076,2.47837522645712,-0.00613004245679491
0.0756,-110,-200,0.654598059822148,0.307249522836649,0.679372232156564,1.42479741964957,2.15992146900295,-0.00611224125786129
0.0757,-110,-200,0.642899566279846,0.285784623699462,0.659036569009858,1.26260065364703,1.86757909608122,-0.00609357447817124
0.0758,-110,-200,0.631221980759264,0.264486486446663,0.639836698430163,1.10986345041965,1.60011153155207,-0.00607415924465024
0.0759,-110,-200,0.619564135500321,0.24334538527081,0.621676848059493,0.966308293119833,1.35632840271541,-0.00605410272363405
0.076,-110,-200,0.607924961210859,0.222351879692174,0.604467426661409,0.831676189641809,1.13508280939052,-0.00603350259759424
0.0761,-110,-200,0.596303480711553,0.201496795512611,0.58812460551193,0.705725734506949,0.935268742134119,-0.00601244752444596
0.0762,-110,-200,0.584698803011207,0.180771206733945,0.572569935806361,0.588232248098475,0.755818639524795,-0.00599101758047226
0.0763,-110,-200,0.573110117775415,0.160166418361351,0.557729998607583,0.478986987447634,0.595701074924507,-0.00596928468784288
0.0764,-110,-200,0.561536690155126,0.139673950018162,0.543536084241398,0.377796423351085,0.453918563605009,-0.00594731302765397
0.0765,-110,-200,0.549977855944834,0.119285520303897,0.529923898380134,0.284481579120542,0.329505481592244,-0.0059251594393669
0.0766,-110,-200,0.538433017042962,0.0989930318321665,0.516833292352629,0.198877426737267,0.221526088030977,-0.00590287380747956
0.0767,-110,-200,0.526901637189521,0.0787885568894023,0.504208015481775,0.120832336611578,0.1290726433019,-0.00588049943622205
0.0768,-110,-200,0.515383237958405,0.0586643236593266,0.491995487484375,0.0502075775363626,0.0512636155320679,-0.0058580734130304
0.0769,-110,-200,0.503877394983695,0.0386127029615355,0.480146589058498,-0.0134382750315725,-0.013212343109688,-0.00583562696304524
0.077,-110,-200,0.49238373440126,0.0186265194643082,0.468615407327292,-0.0791527037138319,-0.0777352656376385,-0.00581318645956683
0.0771,-110,-200,0.480901929552095,-0.00129210003501343,0.457358724149377,-0.150994212444294,-0.147623522262464,-0.00579077779276387
0.0772,-110,-200,0.469431698211729,-0.0211368560062979,0.446335750512473,-0.228886068065038,-0.222116176554704,-0.00576842886437243
0.0773,-110,-200,0.457972800092737,-0.0409015278122694,0.435508122906299,-0.312743037650358,-0.300460948364089,-0.00574616942057996
0.0774,-110,-200,0.446525034350966,-0.060579982447506,0.424839908201495,-0.402471650816087,-0.381915212831901,-0.00572403075103325
0.0775,-110,-200,0.435088237086748,-0.0801661830077459,0.414297603525732,-0.497970482958654,-0.465746973316482,-0.0057020453917177
0.0776,-110,-200,0.423662278846248,-0.0996541968679829,0.403850130895076,-0.599130458127747,-0.551235804603077,-0.00568024683209692
0.0777,-110,-200,0.412247062128319,-0.119038203549165,0.393468826417059,-0.705835170150532,-0.63767376303905,-0.00565866922688943
0.0778,-110,-200,0.400842518902468,-0.138312502254728,0.383127423939663,-0.817961220549496,-0.724366260508353,-0.00563734711284662
0.0779,-110,-200,0.389448608143632,-0.157471519059706,0.372802033077035,-0.935378571730532,-0.810632899433383,-0.00561631513088116
0.078,-110,-200,0.37806531338954,-0.176509813736708,0.362471111597751,-1.05795091386312,-0.895808266266725,-0.00559560775387973
0.0781,-110,-200,0.36669264032647,-0.195422086204688,0.352115432214573,-1.18553604383062,-0.979242681208471,-0.00557525902051712
0.0782,-110,-200,0.355330614409152,-0.214203182588103,0.341718043865269,-1.31798625459603,-1.06030290215569,-0.00555530227537155
0.0783,-110,-200,0.343979278520473,-0.232848100875745,0.331264227622033,-1.45514873330659,-1.13837278115794,-0.00553576991562243
0.0784,-110,-200,0.332638690676523,-0.251351996170261,0.320741447411876,-1.59686596645002,-1.21285387191589,-0.00551669314459302
0.0785,-110,-200,0.321308921782297,-0.269710185521115,0.310139295771795,-1.74297615037505,-1.28316598711762,-0.00549810173238072
0.0786,-110,-200,0.309990053443179,-0.287918152335479,0.299449434900385,-1.89331360549923,-1.34874770465886,-0.00548002378379762
0.0787,-110,-200,0.298682175837024,-0.305971550363247,0.288665533301454,-2.04770919254761,-1.40905682203841,-0.00546248551382388
0.0788,-110,-200,0.28738538565139,-0.323866207254112,0.277783198345184,-2.20599072919612,-1.46357075845715,-0.00544551103075509
0.0789,-110,-200,0.276099784090095,-0.341598127686256,0.266799905098156,-2.36798340553279,-1.51178690437872,-0.00542912212720455
0.079,-110,-200,0.264825474952958,-0.359163496067895,0.25571492179513,-2.53351019679773,-1.55322291853089,-0.00541333807909989
0.0791,-110,-200,0.253562562792157,-0.376558678814467,0.244529232342889,-2.70239227191897,-1.58741697253879,-0.00539817545279273
0.0792,-110,-200,0.242311151148273,-0.39378022620578,0.233245456259574,-2.87444939642405,-1.61392794358428,-0.00538364792037899
0.0793,-110,-200,0.231071340868639,-0.410824873828918,0.221867766462002,-3.04950032837727,-1.63233555567889,-0.00536976608330668
0.0794,-110,-200,0.219843228510224,-0.427689543614051,0.210401805318522,-3.22736320606758,-1.64224047032154,-0.00535653730432748
0.0795,-110,-200,0.20862690482882,-0.444371344471664,0.198854599386089,-3.40785592625295,-1.64326432748542,-0.00534396554782819
0.0796,-110,-200,0.197422453355896,-0.460867572540877,0.18723447324781,-3.59079651185158,-1.63504973804165,-0.00533205122855831
0.0797,-110,-200,0.186229949064036,-0.477175711059742,0.175550962861217,-3.7760034680584,-1.61726022887995,-0.00532079106875032
0.0798,-110,-200,0.175049457121476,-0.493293429869386,0.163814728818435,-3.96329612595632,-1.58958014212794,-0.00531017796361078
0.0799,-110,-200,0.163881031735807,-0.509218584564881,0.152037469907281,-4.15249497278442,-1.55171449000209,-0.00530020085514151
0.08,-110,200,0.152724715086566,-0.524949215306547,0.139441866848126,-4.01496532061097,-1.38380263462642,-0.00529084099389399
0.0801,-110,200,0.141581348550652,-0.500821246549105,0.126609637760736,-3.72596715514568,-1.17231764568282,-0.00528203623189527
0.0802,-110,200,0.130451175414066,-0.476990409971578,0.114106666575228,-3.45040959264555,-0.982475768123145,-0.0052737024222413
0.0803,-110,200,0.119333857151759,-0.453442886677739,0.101889304410659,-3.18777577308841,-0.812895972523421,-0.00526576346921652
0.0804,-110,200,0.108229100116084,-0.430165389178697,0.0899179713406387,-2.93758132289681,-0.662258847301897,-0.00525815139229443
0.0805,-110,200,0.0971366513533211,-0.407145127992103,0.078156875854313,-2.69937234245787,-0.529302416678291,-0.00525080579775909
0.0806,-110,200,0.0860562947086324,-0.384369780310475,0.0665737610010418,-2.47272355478989,-0.412818240794707,-0.00524367337334048
0.0807,-110,200,0.0749878471920207,-0.361827460572976,0.0551396746248465,-2.25723660170624,-0.311647774835428,-0.00523670740430142
0.0808,-110,200,0.0639311555805195,-0.339506692788964,0.0438287613958532,-2.05253847517924,-0.224678965905356,-0.00522986730951774
0.0809,-110,200,0.0528860932342046,-0.317396384474346,0.0326180746103304,-1.858280072816,-0.150843068177684,-0.00522311819618844
0.081,-110,200,0.0418525571057035,-0.295485802073102,0.0214874059635466,-1.67413486744172,-0.0891116584151715,-0.00521643043190039
0.0811,-110,200,0.0308304649247224,-0.273764547746678,0.010419131704815,-1.49979768175794,-0.0384938354191174,-0.00520977923285192
0.0812,-110,200,0.0198197525407483,-0.252222537423201,-0.000601995360940509,-1.33498356002603,0.00196635856333964,-0.00520314426711376
0.0813,-110,200,0.00882037147960418,-0.230849980006778,-0.0116101592382922,-1.17942744232531,0.0331775139500412,-0.00519650927248312
0.0814,-110,200,-0.00216769158675443,-0.209637356921693,-0.02261905479408,-1.03288442251759,0.0560354868537845,-0.00518986169126189
0.0815,-110,200,-0.0131444359060556,-0.188575401391389,-0.033620166876267,-0.895126203628056,0.0714209187965385,-0.00518319231223374
0.0816,-110,200,-0.0241098694808433,-0.167655081361829,-0.0446069947730976,-0.765939721907183,0.0801823557288104,-0.00517649491865241
0.0817,-110,200,-0.035064006997339,-0.146867583839526,-0.0555749728457474,-0.64512644388849,0.0831393839450938,-0.00516976594850076
0.0818,-110,200,-0.0460068678359058,-0.12620429995229,-0.0665214003374598,-0.532501719634614,0.0810855899056771,-0.00516300416636326
0.0819,-110,200,-0.0569384741536778,-0.105656810674947,-0.0774453798353622,-0.427894188476876,0.074791362094279,-0.00515621034572645
0.082,-110,200,-0.0678588490304601,-0.0852168731660337,-0.0883477639118396,-0.331145233906475,0.065006551661017,-0.00514938696058516
0.0821,-110,200,-0.0787680146694892,-0.0648764076649434,-0.0992311095189906,-0.242108484598677,0.0524630073726126,-0.00514253788528909
0.0822,-110,200,-0.0896659906450828,-0.044627484902098,-0.11009963975268,-0.160649358848283,0.0378769993019543,-0.00513566810161438
0.0823,-110,200,-0.100552792189601,-0.0244623139775013,-0.120959212642389,-0.0866446499680731,0.0219515447243326,-0.00512878341209002
0.0824,-110,200,-0.111428428512498,-0.00437323066556543,-0.131817296659766,-0.0199821504546702,0.00537864883658501,-0.00512189015864737
0.0825,-110,200,-0.122292901144551,0.0156473138936515,-0.142682952041109,0.0426595093757144,-0.0125474623265119,-0.00511499496544246
0.0826,-110,200,-0.133146202301295,0.0356034537086067,-0.153566796001549,0.111389768977051,-0.0361203965183256,-0.0051081051638009
0.0827,-110,200,-0.143988313282224,0.0554889288124947,-0.164480928309426,0.18685390487562,-0.0662573306602622,-0.00510123017398356
0.0828,-110,200,-0.154819202946508,0.0752968158003167,-0.175438864642266,0.268952420547977,-0.103561950031833,-0.00509438203568107
0.0829,-110,200,-0.165638826257234,0.0950202935639823,-0.186455472377143,0.357577634067227,-0.148616164959821,-0.00508757565124599
0.083,-110,200,-0.176447122891659,0.114652651708096,-0.197546902711858,0.452613979737462,-0.201978604841012,-0.00508082901836665
0.0831,-110,200,-0.18724401592126,0.134187298655618,-0.20873051939348,0.553938329015502,-0.264183217581898,-0.00507416345342857
0.0832,-110,200,-0.198029410565055,0.153617769423575,-0.220024824384108,0.661420329124318,-0.335737979186773,-0.00506760380500348
0.0833,-110,200,-0.20880319301935,0.172937733050622,-0.231449380803532,0.774922757701602,-0.417123717527698,-0.00506117865694983
0.0834,-110,200,-0.219565229366717,0.192140999659974,-0.243024733496377,0.894301891778142,-0.508793053617444,-0.0050549205206547
0.0835,-110,200,-0.230315364566638,0.211221527142981,-0.254772327577279,1.01940788934398,-0.611169462985662,-0.00504886601599347
0.0836,-110,200,-0.241053421529895,0.230173427450388,-0.266714425311734,1.15008518173593,-0.724646459035178,-0.00504305604063231
0.0837,-110,200,-0.25177920027842,0.248990972480172,-0.27887402169231,1.28617287506735,-0.849586899535137,-0.00503753592734657
0.0838,-110,200,-0.262492477191947,0.267668599552641,-0.291274759070065,1.42750515892066,-0.986322416696711,-0.00503235558907814
0.0839,-110,200,-0.273193004342431,0.286200916465352,-0.303940841199205,1.57391172053322,-1.13515297058029,-0.00502756965150361
0.084,-110,200,-0.283880508916844,0.304582706122169,-0.316896947049282,1.72521816272928,-1.2963465249061,-0.00502323757293488
0.0841,-110,200,-0.294554692728586,0.322808930732639,-0.330168144733666,1.8812464238823,-1.47013884368748,-0.00501942375142248
0.0842,-110,200,-0.305215231817388,0.340874735579577,-0.343779805895631,2.04181519823371,-1.65673340648257,-0.00501619761898033
0.0843,-110,200,-0.315861776137237,0.358775452354511,-0.357757520884265,2.20674035494529,-1.85630143946944,-0.00501363372289819
0.0844,-110,200,-0.326493949331519,0.376506602062271,-0.372127015041644,2.37583535432099,-2.06898205899591,-0.00501181179415406
0.0845,-110,200,-0.337111348594221,0.394063897497646,-0.386914066410402,2.5489116597015,-2.29488252374159,-0.00501081680298419
0.0846,-110,200,-0.347713544615751,0.411443245298556,-0.402144425157031,2.72577914360754,-2.5340785911578,-0.0050107390017113
0.0847,-110,200,-0.358300081611599,0.428640747581642,-0.417843734991187,2.90624648678812,-2.78661497342537,-0.00501167395497396
0.0848,-110,200,-0.368870477431786,0.445652703167584,-0.434037456844942,3.09012156891387,-3.05250588778958,-0.00501372255753918
0.0849,-110,200,-0.379424223748792,0.462475608404725,-0.45075079505858,3.2772118497446,-3.33173569580018,-0.00501699103991842
0.085,-110,200,-0.389960786321365,0.479106157600799,-0.468008626301239,3.46732473969201,-3.62425962570014,-0.00502159096204282
0.0851,-110,200,-0.400479605331415,0.495541243073672,-0.485835431435592,3.66026795879329,-3.93000457197254,-0.0050276391952865
0.0852,-110,200,-0.410980095790964,0.511777954832998,-0.504255230516058,3.85584988320723,-4.24886996586835,-0.00503525789315773
0.0853,-110,200,-0.421461648015921,0.527813579905634,-0.523291521089792,4.05387987844179,-4.58072871059985,-0.00504457445100613
0.0854,-110,-200,-0.431923628163295,0.54364560131844,-0.540333177853166,4.15930785350186,-4.81085122050543,-0.00505572098809338
0.0855,-110,-200,-0.442368087006977,0.519369227427064,-0.547080609983932,3.87258237300155,-4.56730971585002,-0.00506876990983755
0.0856,-110,-200,-0.45280560850829,0.495387649064653,-0.553709222806425,3.59881348251728,-4.32509786575333,-0.00508364625278891
0.0857,-110,-200,-0.463236314830779,0.471687544970744,-0.560242674736284,3.33749387137824,-4.08464108932376,-0.00510025308371236
0.0858,-110,-200,-0.473660303813691,0.448256115474086,-0.566705532257639,3.08814629471753,-3.8463514220808,-0.00511849417199177
0.0859,-110,-200,-0.484077648038354,0.425081051580616,-0.573123284823215,2.85032165667019,-3.61062944077789,-0.00513827415454439
0.086,-110,-200,-0.494488393879229,0.402150506032191,-0.579522362306176,2.62359724274,-3.37786606693872,-0.00515949869613326
0.0861,-110,-200,-0.504892560537019,0.379453066182699,-0.585930154793554,2.40757508872675,-3.14844426296078,-0.00518207464579999
0.0862,-110,-200,-0.51529013905143,0.356977728551153,-0.592375034528022,2.20188047483001,-2.92274063332037,-0.00520591019009746
0.0863,-110,-200,-0.525681091291374,0.334713874923063,-0.598886379819027,2.00616053464129,-2.70112694224727,-0.00523091500376358
0.0864,-110,-200,-0.536065348920584,0.312651249881969,-0.605494600756139,1.82008296972015,-2.48397155820707,-0.00525700039844408
0.0865,-110,-200,-0.546442812336796,0.290779939662579,-0.612231166567108,1.64333486133301,-2.27164083461802,-0.00528407947004271
0.0866,-110,-200,-0.556813349582797,0.269090352225602,-0.619128634470824,1.47562157172877,-2.06450043542413,-0.00531206724525171
0.0867,-110,-200,-0.567176795227816,0.247573198462247,-0.62622067988127,1.31666572804104,-1.86291661343347,-0.00534088082779333
0.0868,-110,-200,-0.577532949217853,0.2262194744434,-0.633542127822765,1.16620628255348,-1.66725744870137,-0.00537043954488411
0.0869,-110,-200,-0.587881575693715,0.205020444634998,-0.64112898541959,1.02399764364873,-1.47789405368161,-0.00540066509441758
0.087,-110,-200,-0.598222401775645,0.183967626006907,-0.64901847532441,0.889808872290594,-1.29520175137726,-0.00543148169334796
0.0871,-110,-200,-0.608555116313579,0.16305277296794,-0.657249069949992,0.763422939368274,-1.11956123228987,-0.00546281622774612
0.0872,-110,-200,-0.618879368602214,0.142267863064422,-0.665860526367664,0.644636039667872,-0.951359695584022,-0.00549459840499092
0.0873,-110,-200,-0.629194767060191,0.121605083384107,-0.674893921733758,0.53325695863241,-0.790991979549348,-0.00552676090855255
0.0874,-110,-200,-0.639500877872854,0.101056817611144,-0.684391689102127,0.429106488433752,-0.638861686148599,-0.00555923955582005
0.0875,-110,-200,-0.649797223598192,0.0806156336814159,-0.694397653476761,0.332016890210274,-0.495382304184264,-0.00559197345942306
0.0876,-110,-200,-0.660083281735711,0.0602742719907693,-0.704957067953575,0.241831399627066,-0.360978335394095,-0.00562490519249682
0.0877,-110,-200,-0.670358483258148,0.0400256341116064,-0.716116649794837,0.158403773193582,-0.236086427594254,-0.00565798095834121
0.0878,-110,-200,-0.680622211106091,0.0198627719759243,-0.72792461627329,0.0815978730298028,-0.121156518825101,-0.00569115076492665
0.0879,-110,-200,-0.690873798645758,-0.000221122514723358,-0.740430720116167,0.0112872880084643,-0.0166529963165233,-0.00572436860470463
0.088,-110,-200,-0.701112528090319,-0.0202327274897442,-0.75368625127499,-0.0572571760134892,0.0869290009013825,-0.00575759241616395
0.0881,-110,-200,-0.711337628919408,-0.0401738587785975,-0.767743465613192,-0.132613323559589,0.208121234959756,-0.00579078007779124
0.0882,-110,-200,-0.721548276886026,-0.0600375129791296,-0.782654647785618,-0.21488903603672,0.347646666718478,-0.00582388319539564
