time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.2404,-110,-200,0.194063187293007,0.223362873773481,0.181196738651596,0.865185817693689,0.367774521421401,0.0337202053670229
0.2405,-110,-200,0.182885950508082,0.202473336818706,0.169469135013702,0.737619351031534,0.290812477902368,0.033742638087775
0.2406,-110,-200,0.171720185026555,0.181714956759902,0.157878317105728,0.618453272501234,0.224912092819105,0.0337651873089484
0.2407,-110,-200,0.16056575705207,0.161079096775329,0.146401445766466,0.50749642123176,0.169174453212907,0.0337878265333802
0.2408,-110,-200,0.149422555128299,0.140557316584451,0.135018192487939,0.404572380364597,0.122726381505179,0.0338105333389573
0.2409,-110,-200,0.138290487683151,0.120141357288938,0.123710619309679,0.309518885223063,0.0847185374670398,0.0338332890289854
0.241,-110,-200,0.127169480690472,0.0998231268221688,0.112463070226905,0.222187283934911,0.0543236074531125,0.0338560782921193
0.2411,-110,-200,0.116059475437959,0.0795946859532836,0.101262073306506,0.142442047400248,0.0307345732852108,0.0338788888711282
0.2412,-110,-200,0.104960426390823,0.0594482347950642,0.0900962527981107,0.0701603258213904,0.0131630536412802,0.0339017112398031
0.2413,-110,-200,0.0938722991414114,0.0393760997677662,0.0789562506119943,0.00523154931056161,0.000837711230586946,0.0339245382873425
0.2414,-110,-200,0.0827950684356475,0.0193707209735843,0.0678346561728982,-0.0583113739527321,-0.00820090354836582,0.0339473649767963
0.2415,-110,-200,0.0717287162680752,-0.000569326446341174,0.0567259414863735,-0.12857308397046,-0.0154794582839993,0.0339701876147457
0.2416,-110,-200,0.0606732300404218,-0.0204371346012576,0.0456264125266381,-0.205508303242865,-0.0203135951301432,0.0339930032929068
0.2417,-110,-200,0.0496286007677094,-0.0402258421522726,0.0345341732312702,-0.289010347222371,-0.0220194332133489,0.0340158100735314
0.2418,-110,-200,0.0385948213195853,-0.0599286974477375,0.0234490857978862,-0.378963370022335,-0.0199270255059366,0.0340386072629304
0.2419,-110,-200,0.0275718847004873,-0.0795390679424373,0.0123727257980033,-0.475242716665675,-0.0133813788047666,0.0340613956794617
0.242,-110,-200,0.0165597823737153,-0.0990504492546177,0.00130833239412121,-0.577715297893313,-0.00174342273303071,0.0340841779155327
0.2421,-110,-200,0.00555850263419638,-0.118456473837655,-0.00974608262693298,-0.686240269516002,0.0156058505659394,0.0341069585931632
0.2422,-110,-200,-0.00543196427838017,-0.137750918953253,-0.0208028698459411,-0.800671118737231,0.0392599585576564,0.0341297446114003
0.2423,-110,-200,-0.0164116160436595,-0.156927712499597,-0.0318700309915191,-0.920855755685491,0.0697916568194434,0.0341525453840478
0.2424,-110,-200,-0.0273804425144314,-0.175980938745396,-0.0429568973960367,-1.04663648227115,0.107749641776596,0.0341753730686773
0.2425,-110,-200,-0.0383384244160844,-0.194904844095951,-0.0540741557693016,-1.17785040380714,0.153657318802965,0.0341982427861293
0.2426,-110,-200,-0.0492855320208493,-0.213693842436012,-0.0652337765217139,-1.31432984827498,0.208011727619249,0.0342211728299036
0.2427,-110,-200,-0.0602217238921531,-0.232342520041569,-0.0764489395791854,-1.45590279080516,0.271282587863064,0.034244184865006
0.2428,-110,-200,-0.0711469457015369,-0.250845640055218,-0.0877339580477791,-1.60239328156572,0.343911466083409,0.0342673041158722
0.2429,-110,-200,-0.0820611291202406,-0.269198146521592,-0.0991042000868315,-1.75362187528478,0.426311064700968,0.0342905595430324
0.243,-110,-200,-0.0929641907872075,-0.287395167981184,-0.110576009348262,-1.9094060606759,0.518864632782116,0.0343139840082348
0.2431,-110,-200,-0.10385603135491,-0.305432020622655,-0.122166624336884,-2.0695606880872,0.621925497803394,0.0343376144277893
0.2432,-110,-200,-0.114736534614054,-0.323304210995459,-0.133894097041863,-2.23389839375686,0.735816716939278,0.0343614919139459
0.2433,-110,-200,-0.125605566697873,-0.341007438286268,-0.145777211183126,-2.4022300191266,0.860830845793324,0.0343856619041665
0.2434,-110,-200,-0.136462975366386,-0.358537596164285,-0.157835400408488,-2.57436502374192,0.99722982191497,0.0344101742781976
0.2435,-110,-200,-0.147308589370678,-0.375890774202036,-0.170088666767773,-2.75011189035056,1.14524495990474,0.0344350834628981
0.2436,-110,-200,-0.158142217896918,-0.393063258879659,-0.182557499779182,-2.92927852089934,1.30507705441206,0.0344604485248177
0.2437,-110,-200,-0.168963650089541,-0.410051534182052,-0.195262796390866,-3.11167262222252,1.47689658687445,0.0344863332505685
0.2438,-110,-200,-0.179772654652729,-0.426852281799476,-0.208225782127096,-3.29710208031161,1.66084403143706,0.034512806215072
0.2439,-110,-200,-0.190568979529008,-0.443462380943357,-0.221467933693756,-3.48537532215601,1.85703025512708,0.0345399408378019
0.244,-110,-200,-0.201352351653562,-0.459878907790062,-0.235010903302235,-3.67630166424494,2.06553700704175,0.0345678154271852
0.2441,-110,-200,-0.21212247678256,-0.47609913456636,-0.248876444954278,-3.86969164692389,2.28641749103902,0.0345965132133541
0.2442,-110,-200,-0.22287903939359,-0.492120528291124,-0.263086342913101,-4.06535735390094,2.51969701619894,0.0346261223694797
0.2443,-110,200,-0.233621702656061,-0.507940749188526,-0.276175039817321,-4.15112864750661,2.68448704663519,0.0346567356950272
0.2444,-110,200,-0.244351563267803,-0.483672784711457,-0.286048478729529,-3.8628429576095,2.58972416523416,0.0346884104814294
0.2445,-110,200,-0.255071766219137,-0.459701219885713,-0.295757356306964,-3.58767248969229,2.48928059719858,0.0347211204305952
0.2446,-110,200,-0.265782472475001,-0.436012570354082,-0.305308658761515,-3.32511132094819,2.38390223888726,0.0347548254176126
0.2447,-110,200,-0.276483836166802,-0.412593871921638,-0.314710620092948,-3.07468391410506,2.27429907804537,0.0347894833366412
0.2448,-110,200,-0.287176003371896,-0.389432649314986,-0.323972678390324,-2.8359431986505,2.16114861429884,0.0348250503853581
0.2449,-110,200,-0.297859110935814,-0.366516886914296,-0.33310543901396,-2.60846880189245,2.04509902637974,0.0348614813363663
0.245,-110,200,-0.308533285330502,-0.343835001304052,-0.342120644114886,-2.39186541719866,1.92677211191068,0.0348987297968333
0.2451,-110,200,-0.319198641542371,-0.321375815501495,-0.351031148005738,-2.1857612979855,1.80676602303549,0.0349367484575412
0.2452,-110,200,-0.329855281984445,-0.299128534733467,-0.359850897947797,-1.98980686712604,1.68565781893422,0.0349754893324424
0.2453,-110,200,-0.340503295427297,-0.277082723642976,-0.368594919964064,-1.80367343243282,1.56400585426833,0.0350149039897453
0.2454,-110,200,-0.351142755943859,-0.255228284816446,-0.377279309328551,-1.62705199975688,1.44235202083711,0.0350549437754873
0.2455,-110,200,-0.361773721863546,-0.233555438531261,-0.385921225417894,-1.45965217604091,1.32122385816087,0.0350955600304935
0.2456,-110,200,-0.372396234731403,-0.212054703631136,-0.394538890643331,-1.30120115538249,1.20113654731898,0.0351367043015656
0.2457,-110,200,-0.383010318268304,-0.190716879443965,-0.403151593209625,-1.15144278181083,1.08259480114063,0.0351783285477024
0.2458,-110,200,-0.393615977328453,-0.169533028663263,-0.411779693472833,-1.01013668306586,0.966094662755139,0.0352203853421066
0.2459,-110,200,-0.404213196850661,-0.148494461120217,-0.420444633691362,-0.877057470198135,0.85212522354272,0.0352628280707003
0.246,-110,200,-0.414801940800089,-0.127592718378661,-0.42916895098475,-0.751993998288818,0.741170270671195,0.0353056111278366
0.2461,-110,200,-0.425382151097316,-0.10681955909014,-0.437976293332273,-0.63474868402482,0.633709873648388,0.0353486901098668
0.2462,-110,200,-0.435953746531753,-0.0861669450506032,-0.446891438459106,-0.525136876261873,0.530221918652921,0.0353920220071999
0.2463,-110,200,-0.446516621656591,-0.0656270279042553,-0.455940315471434,-0.422986276070162,0.431183598819408,0.0354355653954667
0.2464,-110,200,-0.457070645662579,-0.0451921364436788,-0.465150029113894,-0.328136403088325,0.337072868139282,0.0354792806263878
0.2465,-110,200,-0.467615661228084,-0.0248547644586271,-0.474548886533081,-0.240438105314859,0.248369866189161,0.0355231300189251
0.2466,-110,200,-0.478151483342959,-0.00460755908882145,-0.484166426439755,-0.159753109744543,0.165558320508422,0.0355670780512885
0.2467,-110,200,-0.488677898103902,0.0155566903612409,-0.49403345056991,-0.0859536115140195,0.0891269331115098,0.0356110915543588
0.2468,-110,200,-0.499194661479027,0.0356450631850603,-0.50418205735117,-0.0189218994577657,0.0195707573336213,0.0356551399070812
0.2469,-110,200,-0.509701498039516,0.0556645176519251,-0.514645669497836,0.0447158898285718,-0.0476402966177426,0.035699195162103
0.247,-110,200,-0.520198099664269,0.0756185432084533,-0.525458824504721,0.114502379089621,-0.127131284534521,0.0357432298842896
0.2471,-110,200,-0.530684124449491,0.0955008180960822,-0.536656669755538,0.190969638772693,-0.220244896219196,0.0357872123943089
0.2472,-110,200,-0.541159196112128,0.115304473510383,-0.548274766683167,0.274027584104626,-0.32736429578797,0.0358311055775888
0.2473,-110,200,-0.55162290358487,0.135022733267184,-0.560348988893272,0.363577621382414,-0.448838770030945,0.0358748667245478
0.2474,-110,200,-0.562074800710799,0.154648922550995,-0.572915419522105,0.459512911877642,-0.58498291678899,0.0359184473908926
0.2475,-110,200,-0.572514406038436,0.174176476392087,-0.586010247730728,0.561718656002575,-0.736075962367004,0.0359617932717852
0.2476,-110,200,-0.582941202718036,0.193598947851417,-0.599669664727642,0.670072396372529,-0.902361209836836,0.0360048440901528
0.2477,-110,200,-0.593354638499584,0.21291001589396,-0.613929759715961,0.784444338332849,-1.08404561935679,0.0360475334993615
0.2478,-110,200,-0.603754125832571,0.232103492932487,-0.628826416163242,0.904697686462646,-1.28129952090822,0.036089789000422
0.2479,-110,200,-0.614139042067234,0.251173332025374,-0.644395208791822,1.03068899552158,-1.49425645912888,0.0361315318738418
0.248,-110,200,-0.624508729756554,0.270113633713582,-0.660671301685046,1.16226853427054,-1.72301316921314,0.0361726771261879
0.2481,-110,200,-0.634862497057919,0.288918652483583,-0.677689347899996,1.2992806605718,-1.96762968215615,0.0362131334513672
0.2482,-110,200,-0.645199618232983,0.30758280284462,-0.695483390970406,1.44156420615953,-2.22812955694789,0.0362528032065857
0.2483,-110,200,-0.65551933424387,0.326100665010371,-0.714086768674289,1.58895286946645,-2.50450023667895,0.0362915824028918
0.2484,-110,200,-0.665820853443503,0.344466990176734,-0.733532019429514,1.74127561489729,-2.79669352490649,0.0363293607101631
0.2485,-110,200,-0.676103352357498,0.362676705389094,-0.753850791667286,1.8983570769541,-3.10462617805197,0.0363660214763452
0.2486,-110,200,-0.686365976554697,0.380724917994092,-0.775073756518151,2.06001796764124,-3.42818060906379,0.0364014417607073
0.2487,-110,200,-0.696607841603113,0.398606919672528,-0.797230524128055,2.22607548560986,-3.76720569708273,0.0364354923808319
0.2488,-110,200,-0.706828034107725,0.416318190051594,-0.820349563903104,2.39634372554063,-4.12151769739852,0.0364680379730161
0.2489,-110,200,-0.71702561282629,0.433854399896211,-0.844458128961245,2.57063408631071,-4.49090124558362,0.0364989370657213
0.249,-110,200,-0.727199609859049,0.451211413880707,-0.869582185047222,2.74875567654389,-4.87511044933859,0.0365280421656687
0.2491,-110,200,-0.737349031907964,0.46838529294353,-0.895746344143987,2.93051571620243,-5.27387006128212,0.0365551998561452
0.2492,-110,200,-0.747472861600895,0.485372296229068,-0.922973802989563,3.11571993294363,-5.68687672567004,0.0365802509070501
0.2493,-110,200,-0.757570058875918,0.502168882621955,-0.951286286683151,3.30417295203364,-6.11380029183072,0.0366030303961857
0.2494,-110,200,-0.767639562420797,0.518771711880489,-0.980703997538379,3.49567867868391,-6.55428518695979,0.0366233678412646
0.2495,-110,200,-0.777680291162494,0.535177645376953,-1.01124556931522,3.6900406717522,-7.00795184082401,0.0366410873420872
0.2496,-110,200,-0.787691145801443,0.551383746453719,-1.0429280269352,3.88706250782907,-7.47439815488135,0.0366560077323173
0.2497,-110,200,-0.797671010385224,0.567387280405016,-1.07576675175768,4.08654813481127,-7.95320100833077,0.0366679427402711
0.2498,-110,-200,-0.807618753916209,0.583185714095168,-1.0990695178703,4.1291531657764,-8.13198179025976,0.0366767031383667
0.2499,-110,-200,-0.817543703950046,0.558940343612011,-1.09768768540693,3.84151975171706,-7.64429178965903,0.0366822308497249
0.25,-110,-200,-0.827470005617169,0.534990702145675,-1.09695728151212,3.56671933976899,-7.16857917630207,0.0366846961339645
0.2501,-110,-200,-0.837397021725616,0.51132359550205,-1.09692319597402,3.30423522374754,-6.70483513598541,0.0366842894568357
0.2502,-110,-200,-0.847324071174681,0.487926360736198,-1.09763180965281,3.05358070662784,-6.25307274930284,0.0366811964918218
0.2503,-110,-200,-0.857250427496425,0.464786835298561,-1.09913100303798,2.81429717311656,-5.81332683956919,0.0366755981151841
0.2504,-110,-200,-0.867175317388818,0.441893328162859,-1.10147016295579,2.58595231352108,-5.38565388703106,0.036667670392314
0.2505,-110,-200,-0.877097919242331,0.419234592780101,-1.1047001871091,2.36813848624819,-4.97013200544133,0.0366575845554259
0.2506,-110,-200,-0.887017361662067,0.396799801716192,-1.10887348612686,2.16047120750425,-4.56686097744578,0.0366455069726029
0.2507,-110,-200,-0.89693272198791,0.374578522842337,-1.11404398279578,1.96258775787905,-4.17596234555484,0.036631599108179
0.2508,-110,-200,-0.906843024815406,0.352560696958095,-1.12026710814225,1.77414589649209,-3.79757955575625,0.0366160174744249
0.2509,-110,-200,-0.916747240520492,0.330736616736463,-1.12759979402809,1.59482267427372,-3.43187815106928,0.0365989135744782
0.251,-110,-200,-0.926644283791454,0.309096906889091,-1.13610046192003,1.42431333875893,-3.07904601255446,0.0365804338364421
0.2511,-110,-200,-0.936533012171884,0.287632505457521,-1.14582900749015,1.26233032349516,-2.73929364547618,0.0365607195385568
0.2512,-110,-200,-0.946412224618684,0.266334646143467,-1.15684678070253,1.10860231581946,-2.41285450847421,0.0365399067253291
0.2513,-110,-200,-0.956280660079564,0.24519484159755,-1.16921656104175,0.962873397349709,-2.09998538373695,0.03651812611449
0.2514,-110,-200,-0.96613699609476,0.22420486759174,-1.18300252753991,0.824902252068407,-1.80096678628655,0.0364955029946316
0.2515,-110,-200,-0.975979847428071,0.203356748005999,-1.19827022326297,0.694461437360151,-1.51610341058791,0.0364721571133613
0.2516,-110,-200,-0.985807764732639,0.182642740564401,-1.21508651392325,0.571336713801998,-1.24572461278218,0.036448202555794
0.2517,-110,-200,-0.995619233257206,0.162055323260335,-1.23351954029367,0.455326429903386,-0.990184926922974,0.0364237476131909
0.2518,-110,-200,-1.00541267159892,0.141587181414269,-1.25363866411144,0.346240958353786,-0.749864613664511,0.0363988946415392
0.2519,-110,-200,-1.01518643050905,0.121231195311153,-1.27551440717437,0.243902180665409,-0.52517023991582,0.0363737399098518
0.252,-110,-200,-1.02493879175829,0.100980428367665,-1.29921838335195,0.148143017398453,-0.316535288038615,0.0363483734379585
0.2521,-110,-200,-1.03466796706854,0.0808281157824693,-1.3248232232568,0.0588070014305755,-0.124420793230363,0.0363228788235437
0.2522,-110,-200,-1.04437209711839,0.0607676536252053,-1.35240248976704,-0.0248844475558847,0.0526465234918802,0.0362973330652758
0.2523,-110,-200,-1.05404925063123,0.0407932384594079,-1.38203017298791,-0.112991597320408,0.245309992409155,0.0362718082775126
0.2524,-110,-200,-1.06369742395735,0.0209094102682147,-1.41377849021782,-0.208874298244573,0.464227321747766,0.0362463814615845
0.2525,-110,-200,-1.07331454280802,0.00112416345000689,-1.44771650056165,-0.312411508018409,0.709329274537694,0.0362211399050304
0.2526,-110,-200,-1.08289846534464,-0.0185546320459479,-1.48390975122792,-0.423470349947459,0.980477901929489,0.0361961813619576
0.2527,-110,-200,-1.09244698561392,-0.038119242886965,-1.52241997104645,-0.541906435615535,1.27746718152158,0.0361716139979666
0.2528,-110,-200,-1.10195783728276,-0.0575620841926683,-1.56330477164934,-0.667564221519316,1.60002395121873,0.0361475563078586
0.2529,-110,-200,-1.11142869766553,-0.0768757310040438,-1.60661735823696,-0.800277398292608,1.94780913513982,0.0361241370064976
0.253,-110,-200,-1.12085719203416,-0.0960529293523132,-1.6524062518672,-0.939869310995413,2.32041925604854,0.0361014948933164
0.2531,-110,-200,-1.1302408981999,-0.11508660689569,-1.70071502520551,-1.08615340880833,2.71738822674744,0.03607977869107
0.2532,-110,-200,-1.13957735135361,-0.133969883093785,-1.75158205365553,-1.23893372234694,3.13818941087472,0.036059146859554
0.2533,-110,-200,-1.14886404914943,-0.152696078891259,-1.80504028375416,-1.39800536669395,3.58223794159492,0.0360397673851081
0.2534,-110,-200,-1.15809845701498,-0.171258725884292,-1.86111702065997,-1.56315506814028,4.04889328480084,0.0360218175468331
0.2535,-110,-200,-1.16727801366944,-0.189651574945479,-1.91983373649012,-1.73416171252905,4.53746203166473,0.0360054836605458
0.2536,-110,-200,-1.17640013682918,-0.207868604284954,-1.98120590116753,-1.91079691301072,5.04720090371202,0.0359909608015846
0.2537,-110,-200,-1.18546222907869,-0.225904026927776,-2.04524283732778,-2.0928255949424,5.57731995206036,0.035978452507671
0.2538,-110,-200,-1.19446168388358,-0.243752297589954,-2.11194760070399,-2.28000659560051,6.12698593108725,0.0359681704631014
0.2539,-110,-200,-1.20339589172052,-0.261408118937878,-2.18131688725858,-2.47209327632399,6.6953258255788,0.0359603341656196
0.254,-110,-200,-1.212262246298,-0.278866447218383,-2.25334096816441,-2.66883414466494,7.28143050938311,0.0359551705773799
0.2541,-110,-200,-1.22105815084071,-0.296122497249147,-2.3280036535554,-2.86997348409531,7.8843585127584,0.0359529137614608
0.2542,-110,-200,-1.22978102440941,-0.313171746761661,-2.40528228576976,-3.0752519888027,8.50313987497721,0.0359538045054382
0.2543,-110,-200,-1.23842830822733,-0.330009940091533,-2.48514776259988,-3.28440740110429,9.13678005833239,0.0359580899335553
0.2544,-110,-200,-1.24699747198389,-0.346633091213443,-2.56756459084254,-3.49717514901744,9.78426389949262,0.0359660231090558
0.2545,-110,-200,-1.25548602008606,-0.363037486120582,-2.65249097021498,-3.71328898154622,10.4445595741768,0.0359778626282585
0.2546,-110,-200,-1.26389149782754,-0.379219684550917,-2.73987890746851,-3.93248159927763,11.1166225513589,0.0359938722079597
0.2547,-110,-200,-1.27221149744643,-0.39517652106512,-2.82967436029344,-4.15448527792684,11.7993995136705,0.0360143202677426
0.2548,-110,200,-1.28044366404206,-0.410905105483397,-2.86007285265071,-4.01120973945935,11.4188510373716,0.0360394451654454
0.2549,-110,200,-1.28864609648744,-0.38678099801003,-2.86470355534724,-3.72799254200415,10.6204048774707,0.036069140317191
0.255,-110,200,-1.29684399943155,-0.362948079040003,-2.87258529044922,-3.45634827534867,9.84807813470964,0.0361030900488217
0.2551,-110,200,-1.30503419289149,-0.339394449915926,-2.88370529511548,-3.19580145714378,9.10156650831055,0.0361409850894885
0.2552,-110,200,-1.31321350936826,-0.316108700845478,-2.89805270615311,-2.94590423375933,8.3806170441633,0.0361825265055667
0.2553,-110,200,-1.32137879198867,-0.293079882495056,-2.91561816043191,-2.70623470597764,7.68502578495064,0.0362274255987185
0.2554,-110,200,-1.32952689303801,-0.270297479304862,-2.93639341710379,-2.4763953877128,7.0146355573589,0.0362754038235704
0.2555,-110,200,-1.33765467286233,-0.247751384388656,-2.96037100017777,-2.25601178655561,6.36933388367923,0.0363261927241182
0.2556,-110,200,-1.3457589991203,-0.2254318758929,-2.98754386028211,-2.04473109599884,5.74905100635016,0.0363795338880235
0.2557,-110,200,-1.35383674636587,-0.203329594700501,-3.01790505469494,-1.8422209901435,5.15375801517944,0.0364351789180099
0.2558,-110,200,-1.36188479594401,-0.181435523373762,-3.05144744494631,-1.64816851253482,4.58346506811563,0.0364928894196087
0.2559,-110,200,-1.36990003618214,-0.159740966239777,-3.08816341149021,-1.46227905153868,4.0382196975217,0.0365524370045403
0.256,-110,200,-1.37787936286071,-0.13823753052928,-3.12804458511677,-1.28427539535572,3.51810519493986,0.0366136033090549
0.2561,-110,200,-1.38581967994647,-0.116917108487085,-3.17108159492502,-1.11389686038889,3.02323906833092,0.0366761800265833
0.2562,-110,200,-1.39371790057229,-0.095771860378691,-3.21726383280455,-0.950898487239489,2.55377156672585,0.036739968954081
0.2563,-110,200,-1.4015709482473,-0.0747941983235112,-3.26657923448442,-0.795050299113256,2.10988426814486,0.0368047820514747
0.2564,-110,200,-1.40937575828124,-0.05397677089058,-3.31901407729729,-0.646136617877488,1.6917887275206,0.0368704415136447
0.2565,-110,200,-1.41712927940663,-0.0333124483974452,-3.37455279487947,-0.503955433428588,1.29972518220934,0.0369367798544035
0.2566,-110,200,-1.42482847558216,-0.0127943088574454,-3.43317780908246,-0.368317822410922,0.933961313486424,0.0370036400019499
0.2567,-110,200,-1.43247032796049,0.0075843754753723,-3.49486937940999,-0.239047412677031,0.594791063201021,0.0370708754053049
0.2568,-110,200,-1.44005183700337,0.0278301510107207,-3.55960547031745,-0.115979890199672,0.282533505509082,0.0371383501512533
0.2569,-110,200,-1.44757002472654,0.0479493952195755,-3.62736163671702,0.00103801537917929,-0.00247062135447765,0.037205939091339
0.257,-110,200,-1.45502193705655,0.0679483279886749,-3.69811065514315,0.118998661379999,-0.289277235940251,0.0372735270623198
0.2571,-110,200,-1.46240464654851,0.0878259800436423,-3.78331175076511,0.248988034042866,-0.617172838571643,0.0373409977993334
0.2572,-110,200,-1.46970401696729,0.107569984102599,-3.87198004680246,0.386966984663103,-0.976146716916973,0.0374082213710091
0.2573,-110,200,-1.47691665688623,0.127172125716463,-3.96406525889058,0.532706455885706,-1.36521420200461,0.0374750545617392
0.2574,-110,200,-1.48403922406406,0.146624425940453,-4.05950564631364,0.685964303584043,-1.7833243578106,0.0375413421204472
0.2575,-110,200,-1.49106843665093,0.165919154789198,-4.15822814383457,0.846486080072628,-2.22936554340744,0.0376069171807422
0.2576,110,200,-1.49800108426545,0.185048843886583,-4.15614387638289,1.00384641359382,-2.67887077015528,0.0376716019098969
0.2577,110,200,-1.48293577059691,0.204016743656149,-3.99451336075476,1.15324418989997,-3.12061226016887,0.0377352169154655
0.2578,110,200,-1.46802855509917,0.222831040765723,-3.84427725274553,1.30448923094425,-3.57144273234744,0.0377975855197186
0.2579,110,200,-1.45326829238304,0.241489835958271,-3.70457101184691,1.45758739599672,-4.02967056291975,0.0378585276224
0.258,110,200,-1.43864468270578,0.259991223952576,-3.57460112500432,1.61253295285645,-4.49372000667749,0.037917860152928
0.2581,110,200,-1.42414820249593,0.278333305360959,-3.45363764880405,1.769309782792,-4.96212171525908,0.0379753977020745
0.2582,110,200,-1.40977004217294,0.296514197368143,-3.34100771562094,1.92789246836112,-5.43350449693844,0.0380309531109464
0.2583,110,200,-1.39550205031871,0.31453204329168,-3.23608986362811,2.08824727861245,-5.90658811414442,0.038084338020585
0.2584,110,200,-1.3813366833953,0.332385021129453,-3.13830907305091,2.25033306392713,-6.38017694980746,0.0381353633850747
0.2585,110,200,-1.3672669603178,0.350071351187139,-3.04713240954631,2.41410207090381,-6.8531544022311,0.0381838399507079
0.2586,110,200,-1.35328642128863,0.367589302867864,-2.96206519087541,2.57950068615427,-7.32447789174575,0.0382295787034597
0.2587,110,200,-1.33938909038149,0.384937200697122,-2.88264760572,2.74647011660028,-7.79317438188738,0.0382723912867754
0.2588,110,200,-1.32556944143245,0.402113429648247,-2.80845172405913,2.91494701279868,-8.25833633401971,0.0383120903914722
0.2589,110,200,-1.31182236685543,0.419116439827025,-2.73907884735506,3.08486404093325,-8.71911802779062,0.0383484901193787
0.259,110,200,-1.29814314904956,0.435944750568201,-2.67415715421189,3.25615040836729,-9.17473219106942,0.03838140632219
0.2591,110,200,-1.28452743410942,0.45259695399166,-2.61333960341415,3.42873234702611,-9.62444689243767,0.0384106569168912
0.2592,110,200,-1.2709712075864,0.469071718061601,-2.55630206153056,3.6025335583517,-10.0675826572179,0.0384360621789963
0.2593,110,200,-1.25747077208158,0.48536778918825,-2.50274162674407,3.77747562312705,-10.5035097746743,0.0384574450147603
0.2594,110,200,-1.2440227264781,0.5014839944082,-2.45237512437831,3.95347837909082,-10.9316457696137,0.0384746312134454
0.2595,110,200,-1.23062394664514,0.517419243176518,-2.4049377528425,4.13046026894201,-11.3514530163259,0.0384874496806539
0.2596,110,-200,-1.21727156746641,0.533172528801049,-2.31894317200098,4.03284834842475,-10.9975767562222,0.0384957441632989
0.2597,110,-200,-1.20400330350489,0.509026173688007,-2.20326680055692,3.70546640499169,-10.0106586945064,0.0384996389955044
0.2598,110,-200,-1.19084818787219,0.485216414865674,-2.09586882278478,3.39548706957359,-9.08271845728762,0.0384995188687605
0.2599,110,-200,-1.17779812309432,0.461725359919932,-1.99614459395694,3.10211238245577,-8.21141137030339,0.0384957556544224
0.26,110,-200,-1.16484560312784,0.4385359368554,-1.90353922496079,2.82460152751211,-7.39448807402141,0.0384886985408704
0.2601,110,-200,-1.15198366469164,0.415631835343504,-1.81754253407113,2.56226628544767,-6.62979130558566,0.0384786749343926
0.2602,110,-200,-1.13920584353658,0.392997452645283,-1.73768459635485,2.31446694501938,-5.91525242886634,0.0384659913232153
0.2603,110,-200,-1.12650613506852,0.370617843738045,-1.66353181101687,2.08060862012504,-5.24888781192197,0.0384509341060641
0.2604,110,-200,-1.113878958818,0.348478675228606,-1.59468341882431,1.86013792750756,-4.62879512852383,0.0384337703866989
0.2605,110,-200,-1.10131912631644,0.326566182682315,-1.53076841164092,1.65253998567338,-4.0531496424769,0.0384147487359007
0.2606,110,-200,-1.08882181199521,0.304867131037643,-1.47144278441083,1.45733570063457,-3.52020051929912,0.0383940999223915
0.2607,110,-200,-1.07638252677269,0.283368777811417,-1.41638708692604,1.27407930838791,-3.02826719861226,0.0383720376141636
0.2608,110,-200,-1.06399709403608,0.262058838830741,-1.36530423862274,1.10235614775169,-2.57573585173938,0.0383487590516662
0.2609,110,-200,-1.05166162776059,0.240925456254773,-1.31791757465947,0.941780640384536,-2.16105594201023,0.0383244456942673
0.261,110,-200,-1.03937251253993,0.219957168673331,-1.27396909578614,0.791994457586477,-1.78273689976693,0.0382992638413651
0.2611,110,-200,-1.02712638532864,0.199142883090289,-1.23321789814042,0.652664855894658,-1.43934491973367,0.0382733652294799
0.2612,110,-200,-1.01492011872029,0.178471848618239,-1.19543876220765,0.523483165588053,-1.12949988502563,0.0382468876066073
0.2613,110,-200,-1.00275080560591,0.157933631727174,-1.16042088283629,0.404163418052421,-0.851872419433659,0.0382199552850644
0.2614,110,-200,-0.990615745074667,0.137518092904446,-1.12796672448247,0.294441099566116,-0.605181067578072,0.038192679674007
0.2615,110,-200,-0.978512429434236,0.117215364596015,-1.09789098782229,0.194072020481605,-0.388189600957652,0.0381651597927481
0.2616,110,-200,-0.966438532242004,0.0970158303103441,-1.07001967556599,0.102831290023681,-0.19970444672924,0.0381374827659552
0.2617,110,-200,-0.954391897250034,0.0769101047763461,-1.04418924677653,0.0205123880266441,-0.0385722351625977,0.0381097243017555
0.2618,110,-200,-0.94237052817723,0.0568890150557251,-1.02024581672994,-0.0569257033728033,0.106637851512653,0.0380819493225792
0.2619,110,-200,-0.930372579264155,0.0369475429647489,-0.998043649079904,-0.139531731617913,0.262670453151684,0.0380542170154207
0.262,110,-200,-0.918396347302731,0.0170910018947262,-0.977443218561588,-0.227764932377204,0.429859376369294,0.0380265896411027
0.2621,110,-200,-0.906440265560898,-0.00267482260192203,-0.958310734938008,-0.321560635634425,0.607160192611407,0.0379991339214109
0.2622,110,-200,-0.894502898172924,-0.0223442114629645,-0.940518018804599,-0.420845666059477,0.793548780171727,0.0379719206301039
0.2623,110,-200,-0.882582934651189,-0.0419115208610605,-0.923942393690465,-0.525538645078662,0.988021784718166,0.0379450241829112
0.2624,110,-200,-0.870679184503521,-0.0613711906378885,-0.908466590629353,-0.635550306239227,1.18959708349392,0.0379185222358562
